BJD - 2454833,Corrected Flux,error
2529.045729256, 0.990905385,
2529.066160788, 0.990760332,
2529.086592519, 0.990866780,
2529.107024152, 0.990999835,
2529.127455684, 0.990772640,
2529.147887416, 0.992038819,
2529.168319049, 0.991068995,
2529.188750682, 0.990573216,
2529.209182315, 0.992146336,
2529.250045581, 0.989392592,
2529.270477315, 0.990452866,
2529.290908849, 0.990494134,
2529.311340582, 0.990427648,
2529.331772217, 0.990983434,
2529.352203751, 0.991267718,
2529.372635485, 0.991468798,
2529.393067120, 0.992997617,
2529.413498655, 0.993025386,
2529.433930390, 0.992501467,
2529.454362025, 0.993157491,
2529.495225295, 0.992488437,
2529.515656931, 0.993310147,
2529.536088667, 0.993257579,
2529.556520203, 0.993497658,
2529.576951839, 0.994141706,
2529.597383575, 0.994523179,
2529.617815112, 0.995027530,
2529.638246749, 0.996428732,
2529.658678386, 0.995429041,
2529.679110023, 0.993599401,
2529.699541660, 0.993055378,
2529.740404935, 0.994256245,
2529.760836673, 0.994978479,
2529.781268211, 0.995275158,
2529.801699849, 0.995321305,
2529.822131587, 0.996666094,
2529.842563226, 0.996293404,
2529.862994765, 0.996228789,
2529.883426503, 0.996959047,
2529.903858143, 0.996689196,
2529.924289782, 0.997465663,
2529.944721421, 0.997344240,
2530.006016341, 0.994489008,
2530.026447981, 0.995471926,
2530.046879721, 0.995491184,
2530.067311262, 0.994753475,
2530.087742903, 0.994686650,
2530.108174643, 0.994116435,
2530.128606185, 0.994680172,
2530.149037926, 0.994153482,
2530.169469567, 0.994630460,
2530.189901109, 0.993757252,
2530.230764493, 0.992513723,
2530.251196135, 0.992793808,
2530.271627777, 0.993658214,
2530.292059420, 0.993192564,
2530.312491063, 0.993009382,
2530.332922706, 0.992929723,
2530.353354349, 0.993105380,
2530.373785992, 0.993349210,
2530.394217636, 0.993909353,
2530.414649280, 0.993111157,
2530.435080924, 0.994329160,
2530.475944212, 0.992274963,
2530.496375956, 0.992145501,
2530.516807501, 0.993117034,
2530.537239146, 0.993594136,
2530.557670891, 0.993203426,
2530.578102436, 0.993306357,
2530.598534182, 0.993305906,
2530.618965827, 0.993502247,
2530.639397373, 0.993942891,
2530.659829119, 0.993194373,
2530.680260765, 0.994305492,
2530.721124058, 0.992185233,
2530.741555705, 0.992112605,
2530.761987452, 0.993078518,
2530.782418999, 0.993078654,
2530.802850647, 0.992683018,
2530.823282394, 0.992614438,
2530.843713942, 0.993204008,
2530.864145590, 0.993046486,
2530.884577338, 0.992607657,
2530.905008887, 0.992860085,
2530.925440535, 0.993994819,
2530.966303933, 0.991510294,
2530.986735582, 0.992079905,
2531.007167231, 0.991642805,
2531.027598881, 0.991344245,
2531.048030530, 0.991990959,
2531.068462180, 0.992026375,
2531.088893730, 0.991927264,
2531.109325481, 0.992966438,
2531.129757131, 0.993657008,
2531.150188682, 0.992953984,
2531.170620433, 0.992514605,
2531.211483835, 0.993341562,
2531.231915387, 0.993002838,
2531.252347039, 0.993199107,
2531.272778790, 0.994085504,
2531.293210343, 0.994334837,
2531.313641995, 0.994156972,
2531.334073747, 0.995703272,
2531.354505300, 0.992132404,
2531.374936953, 0.991484956,
2531.395368706, 0.992536160,
2531.415800259, 0.993664569,
2531.456663667, 0.994302420,
2531.477095320, 0.994570830,
2531.497526975, 0.995310489,
2531.517958629, 0.995353024,
2531.538390284, 0.995036881,
2531.558821938, 0.995488892,
2531.579253593, 0.995774197,
2531.599685348, 0.995102178,
2531.620117004, 0.995191726,
2531.640548559, 0.995727329,
2531.660980315, 0.994315106,
2531.701843527, 0.995092758,
2531.722275283, 0.996416300,
2531.742706840, 0.997419459,
2531.763138497, 0.996428188,
2531.783570254, 0.997079357,
2531.804001811, 0.996679746,
2531.824433568, 0.996260132,
2531.844865226, 0.996327322,
2531.865296784, 0.995952651,
2531.885728542, 0.995102893,
2531.906160200, 0.994854892,
2531.947023517, 0.994932410,
2531.967455176, 0.994851087,
2531.987886835, 0.994791028,
2532.008318494, 0.994918581,
2532.028750154, 0.994364611,
2532.049181913, 0.994104597,
2532.069613473, 0.993077983,
2532.090045133, 0.992949335,
2532.110476893, 0.993052805,
2532.130908554, 0.992823849,
2532.151340115, 0.992573329,
2532.192203537, 0.992277423,
2532.212635198, 0.992887657,
2532.233066860, 0.992392077,
2532.253498521, 0.992653850,
2532.273930283, 0.991748648,
2532.294361846, 0.992274237,
2532.314793508, 0.992142559,
2532.335225271, 0.991955269,
2532.355656833, 0.991815642,
2532.376088497, 0.991603364,
2532.396520160, 0.991403036,
2532.437383587, 0.992175121,
2532.457815151, 0.992103833,
2532.478246815, 0.992411020,
2532.498678579, 0.992184174,
2532.519110144, 0.991949203,
2532.539541809, 0.991206368,
2532.559973574, 0.991973522,
2532.580405139, 0.991526829,
2532.600836804, 0.991596161,
2532.621268570, 0.990981951,
2532.641700136, 0.990579363,
2532.682563568, 0.991172047,
2532.702995235, 0.991827257,
2532.723426901, 0.991448558,
2532.743858568, 0.991177453,
2532.764290235, 0.990256907,
2532.784721903, 0.990431171,
2532.805153570, 0.990120269,
2532.825585338, 0.990426943,
2532.846017006, 0.989518043,
2532.866448574, 0.989058836,
2532.886880343, 0.989060815,
2532.927743580, 0.989195850,
2532.948175350, 0.989378254,
2532.968607019, 0.989381202,
2532.989038589, 0.989168779,
2533.009470358, 0.989783705,
2533.029902028, 0.989421460,
2533.050333698, 0.989881751,
2533.070765369, 0.988932121,
2533.091197040, 0.989789966,
2533.111628711, 0.989265946,
2533.132060382, 0.990134485,
2533.172923724, 0.990730137,
2533.193355396, 0.990670516,
2533.213787068, 0.990770752,
2533.234218740, 0.990109176,
2533.254650413, 0.991100949,
2533.275082186, 0.990785212,
2533.295513759, 0.990632311,
2533.315945432, 0.990625091,
2533.336377205, 0.990766636,
2533.356808879, 0.990710893,
2533.377240452, 0.990307808,
2533.418103901, 0.991572188,
2533.438535575, 0.992358606,
2533.458967250, 0.992383938,
2533.479398925, 0.992236475,
2533.499830700, 0.992875381,
2533.520262275, 0.992789399,
2533.540693951, 0.992197702,
2533.561125727, 0.992903404,
2533.581557303, 0.992137201,
2533.601988979, 0.992261028,
2533.622420756, 0.991701073,
2533.663284109, 0.992888718,
2533.683715787, 0.992396062,
2533.704147364, 0.991780234,
2533.724579142, 0.991801004,
2533.745010820, 0.991482971,
2533.765442498, 0.990831800,
2533.785874176, 0.990459343,
2533.806305755, 0.990403880,
2533.826737534, 0.988326542,
2533.847169213, 0.991260336,
2533.867600892, 0.985971909,
2533.928895931, 0.987577900,
2533.949327611, 0.987709439,
2533.969759292, 0.988348410,
2533.990190973, 0.988224882,
2534.010622753, 0.988354571,
2534.031054335, 0.987724294,
2534.051486116, 0.987403511,
2534.071917798, 0.987737680,
2534.092349379, 0.987524920,
2534.112781162, 0.987564913,
2534.153644426, 0.987017408,
2534.174076209, 0.987111595,
2534.194507892, 0.986869220,
2534.214939476, 0.986653670,
2534.235371259, 0.987085424,
2534.255802943, 0.986402544,
2534.276234727, 0.987082463,
2534.296666311, 0.986832067,
2534.317097995, 0.986159883,
2534.337529780, 0.986858091,
2534.357961365, 0.986647220,
2534.398824835, 0.986768470,
2534.419256421, 0.987522960,
2534.439688107, 0.987105089,
2534.460119893, 0.987743765,
2534.480551479, 0.986669542,
2534.500983266, 0.987078779,
2534.521414953, 0.987099735,
2534.541846540, 0.987215076,
2534.562278327, 0.986805072,
2534.582710015, 0.986683837,
2534.603141603, 0.986393003,
2534.644005079, 0.987121390,
2534.664436767, 0.987144195,
2534.684868456, 0.986894926,
2534.705300145, 0.986578209,
2534.725731934, 0.986999506,
2534.746163524, 0.986753716,
2534.766595214, 0.986761540,
2534.787027004, 0.985791842,
2534.807458594, 0.986557958,
2534.827890284, 0.986036126,
2534.848322075, 0.986940500,
2534.889185457, 0.986915832,
2534.909617148, 0.987407892,
2534.930048740, 0.987461544,
2534.950480532, 0.987531861,
2534.970912224, 0.988524805,
2534.991343917, 0.988336840,
2535.011775609, 0.988757277,
2535.032207302, 0.988176870,
2535.052639095, 0.989187755,
2535.073070689, 0.989281597,
2535.093502382, 0.989128109,
2535.134365770, 0.990310453,
2535.154797464, 0.990804620,
2535.175229259, 0.991172122,
2535.195660854, 0.990404993,
2535.216092549, 0.991616579,
2535.236524344, 0.991475892,
2535.256955940, 0.990891897,
2535.277387736, 0.991189387,
2535.297819432, 0.991786053,
2535.318251028, 0.991946827,
2535.338682825, 0.990085803,
2535.379546119, 0.988952036,
2535.399977916, 0.991718120,
2535.420409614, 0.992578839,
2535.440841212, 0.993664148,
2535.461273010, 0.993847111,
2535.481704708, 0.992390726,
2535.502136507, 0.993493596,
2535.522568106, 0.994613670,
2535.542999805, 0.994069850,
2535.563431604, 0.994001390,
2535.583863204, 0.993353034,
2535.624726704, 0.992774884,
2535.645158404, 0.993795954,
2535.665590105, 0.993325604,
2535.686021806, 0.992971971,
2535.706453507, 0.992379665,
2535.726885208, 0.992473861,
2535.747316910, 0.992198089,
2535.767748612, 0.990619878,
2535.788180314, 0.990856870,
2535.808612016, 0.990831029,
2535.829043719, 0.989736467,
2535.869907125, 0.989439201,
2535.890338928, 0.989750253,
2535.910770532, 0.990062066,
2535.931202236, 0.990083685,
2535.951634040, 0.989548202,
2535.972065645, 0.992782731,
2535.992497349, 0.993379427,
2536.012929154, 0.993290329,
2536.033360760, 0.993290100,
2536.053792565, 0.992570803,
2536.074224271, 0.992126610,
2536.115087683, 0.993401690,
2536.135519390, 0.992698008,
2536.155951096, 0.992779675,
2536.176382804, 0.992901088,
2536.196814511, 0.992374199,
2536.217246218, 0.992308987,
2536.237677926, 0.991746367,
2536.258109634, 0.991776922,
2536.278541443, 0.992956622,
2536.298973051, 0.991785867,
2536.319404760, 0.991452528,
2536.360268279, 0.993015638,
2536.380699888, 0.993215005,
2536.401131698, 0.992425051,
2536.421563408, 0.991996294,
2536.441995019, 0.991403245,
2536.462426829, 0.992094123,
2536.482858540, 0.991532935,
2536.503290252, 0.990614059,
2536.523721963, 0.991100391,
2536.544153575, 0.990997921,
2536.564585387, 0.991039682,
2536.605448712, 0.991725704,
2536.625880525, 0.991737766,
2536.646312238, 0.991169233,
2536.666744051, 0.990657570,
2536.687175665, 0.990688451,
2536.707607379, 0.991120121,
2536.728039193, 0.989757942,
2536.748470807, 0.990760904,
2536.768902522, 0.990737411,
2536.789334337, 0.991347941,
2536.809765952, 0.991339351,
2536.850629483, 0.992318048,
2536.871061199, 0.993010855,
2536.891492915, 0.993393907,
2536.911924632, 0.993172145,
2536.932356349, 0.992887432,
2536.952788066, 0.992873691,
2536.973219783, 0.994062629,
2536.993651501, 0.993288495,
2537.014083319, 0.993526239,
2537.034514937, 0.993238906,
2537.054946755, 0.994138703,
2537.095810093, 0.994738583,
2537.116241912, 0.995091636,
2537.136673632, 0.996339071,
2537.157105252, 0.996065226,
2537.177537072, 0.995902322,
2537.197968792, 0.995591356,
2537.218400413, 0.996728741,
2537.238832233, 0.995919996,
2537.259263855, 0.996010128,
2537.279695676, 0.995729454,
2537.300127398, 0.996752589,
2537.340990842, 0.996134093,
2537.361422564, 0.997774028,
2537.381854287, 0.998080779,
2537.402286010, 0.997411792,
2537.422717734, 0.996729029,
2537.443149457, 0.996900086,
2537.463581181, 0.996563188,
2537.484012905, 0.995573953,
2537.504444730, 0.995305746,
2537.524876454, 0.995717172,
2537.545308079, 0.995702487,
2537.586171630, 0.995742998,
2537.606603256, 0.994645705,
2537.627035082, 0.994582162,
2537.647466808, 0.993992607,
2537.667898635, 0.992843440,
2537.688330262, 0.992717365,
2537.708761989, 0.992986689,
2537.729193817, 0.992835941,
2537.749625444, 0.991431981,
2537.770057173, 0.995739693,
2537.790489001, 0.989632756,
2537.831352358, 0.992212839,
2537.851784188, 0.992535731,
2537.872215817, 0.992673874,
2537.892647647, 0.992517478,
2537.913079277, 0.991658398,
2537.933511007, 0.991135591,
2537.953942837, 0.991418696,
2537.974374468, 0.991460321,
2537.994806200, 0.991147881,
2538.015238031, 0.990782740,
2538.035669763, 0.990539935,
2538.076533227, 0.991457493,
2538.096964959, 0.990915547,
2538.117396692, 0.991342698,
2538.137828425, 0.991429301,
2538.158260159, 0.991284133,
2538.178691992, 0.990950944,
2538.199123626, 0.990445960,
2538.219555360, 0.990654908,
2538.239987195, 0.991073692,
2538.260418830, 0.989452245,
2538.280850665, 0.990149327,
2538.321714036, 0.990936157,
2538.342145872, 0.990485109,
2538.362577608, 0.989679625,
2538.383009245, 0.989462985,
2538.403441081, 0.990067137,
2538.423872819, 0.989003427,
2538.444304456, 0.988728475,
2538.464736294, 0.988744420,
2538.485168032, 0.989271226,
2538.505599870, 0.988861424,
2538.526031509, 0.989279147,
2538.566894987, 0.990384419,
2538.587326726, 0.991061638,
2538.607758466, 0.991194870,
2538.628190206, 0.990603562,
2538.648621946, 0.990523174,
2538.669053787, 0.991235725,
2538.689485427, 0.991538096,
2538.709917169, 0.991355070,
2538.730349010, 0.991112290,
2538.750780752, 0.991426573,
2538.771212394, 0.992366873,
2538.812075979, 0.992025409,
2538.832507622, 0.993073022,
2538.852939465, 0.993972923,
2538.873371208, 0.993882586,
2538.893803052, 0.993644128,
2538.914234696, 0.993293782,
2538.934666440, 0.994672196,
2538.955098285, 0.993975674,
2538.975529930, 0.994052249,
2538.995961675, 0.993665075,
2539.016393521, 0.994887867,
2539.057257012, 0.997258037,
2539.077688759, 0.995331001,
2539.098120405, 0.995418217,
2539.118552253, 0.997345171,
2539.138984000, 0.997247262,
2539.159415647, 0.996780947,
2539.179847495, 0.996384455,
2539.200279243, 0.997454086,
2539.220710992, 0.996534113,
2539.241142741, 0.995836408,
2539.261574490, 0.995375617,
2539.302437989, 0.996950573,
2539.322869739, 0.997752506,
2539.343301489, 0.997019183,
2539.363733239, 0.996459791,
2539.384164990, 0.996929547,
2539.404596841, 0.996380384,
2539.425028493, 0.995733960,
2539.445460344, 0.994771307,
2539.465892097, 0.995715100,
2539.486323749, 0.995517307,
2539.506755601, 0.994925681,
2539.547619008, 0.992990870,
2539.568050861, 0.995007017,
2539.588482615, 0.995516417,
2539.608914269, 0.995739688,
2539.629346124, 0.995077858,
2539.649777878, 0.993097056,
2539.670209733, 0.994359298,
2539.690641389, 0.993954112,
2539.711073144, 0.993341715,
2539.731505000, 0.992746114,
2539.751936656, 0.993164062,
2539.792800270, 0.993511032,
2539.813232027, 0.993368808,
2539.833663684, 0.992702491,
2539.854095542, 0.992688940,
2539.874527300, 0.992232102,
2539.894959059, 0.992071275,
2539.915390817, 0.992581318,
2539.935822576, 0.992433323,
2539.956254336, 0.991217885,
2539.976686095, 0.992338022,
2539.997117855, 0.991573386,
2540.037981376, 0.994245320,
2540.058413237, 0.993999793,
2540.078844898, 0.992180598,
2540.099276659, 0.992107804,
2540.119708521, 0.993277336,
2540.140140183, 0.993407542,
2540.160571945, 0.992740801,
2540.181003808, 0.992384760,
2540.201435471, 0.991893586,
2540.221867234, 0.992179362,
2540.242299098, 0.992609957,
2540.283162626, 0.992617266,
2540.303594390, 0.992885301,
2540.324026055, 0.993422751,
2540.344457920, 0.993693602,
2540.364889686, 0.992816157,
2540.385321452, 0.991579477,
2540.405753218, 0.992643294,
2540.426184984, 0.993489936,
2540.446616851, 0.993235066,
2540.467048518, 0.993187887,
2540.487480285, 0.992871738,
2540.528343920, 0.993062266,
2540.548775589, 0.993752783,
2540.569207457, 0.994904863,
2540.589639226, 0.990991533,
2540.610070895, 0.991358940,
2540.630502765, 0.990441740,
2540.650934434, 0.991391286,
2540.671366305, 0.991427634,
2540.691798075, 0.991544478,
2540.712229746, 0.991664431,
2540.732661617, 0.991941028,
2540.773525060, 0.992090412,
2540.793956932, 0.992525191,
2540.814388704, 0.992747490,
2540.834820577, 0.992986253,
2540.855252250, 0.992887082,
2540.875684023, 0.992871973,
2540.896115897, 0.993099041,
2540.916547570, 0.993451577,
2540.936979345, 0.992570385,
2540.957411219, 0.993238547,
2540.977842894, 0.994130562,
2541.018706545, 0.991717400,
2541.039138320, 0.992215568,
2541.059570096, 0.993903350,
2541.080001873, 0.995397589,
2541.100433650, 0.993891807,
2541.120865427, 0.992767558,
2541.141297204, 0.994002343,
2541.161728982, 0.994313472,
2541.182160860, 0.994379169,
2541.202592538, 0.993909736,
2541.223024417, 0.993730197,
2541.263887875, 0.994945051,
2541.284319755, 0.993773094,
2541.304751435, 0.992222009,
2541.325183215, 0.992974588,
2541.345615096, 0.992760857,
2541.366046776, 0.992247309,
2541.386478558, 0.991992566,
2541.406910439, 0.991460789,
2541.427342121, 0.991094970,
2541.447774003, 0.990771913,
2541.468205786, 0.990274160,
2541.509069352, 0.991464555,
2541.529501135, 0.990138983,
2541.549932919, 0.989260912,
2541.570364703, 0.989614144,
2541.590796488, 0.988847391,
2541.611228373, 0.988466604,
2541.631660058, 0.987944771,
2541.652091843, 0.987657602,
2541.672523729, 0.987343413,
2541.692955515, 0.987277263,
2541.713387201, 0.987287892,
2541.754250875, 0.988018362,
2541.774682563, 0.987913613,
2541.795114450, 0.987416862,
2541.815546238, 0.986983099,
2541.835978127, 0.987725449,
2541.856409815, 0.987769018,
2541.876841604, 0.986545157,
2541.897273494, 0.986479366,
2541.917705184, 0.986375643,
2541.938136974, 0.986581898,
2541.958568864, 0.986066335,
2541.999432446, 0.987170493,
2542.019864237, 0.986182709,
2542.040295929, 0.985873586,
2542.060727820, 0.986402189,
2542.081159513, 0.986051315,
2542.101591305, 0.985864756,
2542.122023198, 0.985866386,
2542.142454892, 0.985738030,
2542.162886685, 0.985920025,
2542.183318579, 0.986085327,
2542.203750274, 0.986392099,
2542.244613963, 0.986617985,
2542.265045759, 0.987934408,
2542.285477554, 0.987230607,
2542.305909350, 0.987123261,
2542.326341146, 0.988292865,
2542.346772943, 0.987837013,
2542.367204740, 0.987809529,
2542.387636637, 0.988051918,
2542.408068435, 0.988654338,
2542.428500133, 0.988522850,
2542.448932031, 0.989228219,
2542.489795529, 0.989534294,
2542.510227428, 0.990233102,
2542.530659228, 0.990509653,
2542.551090928, 0.990832045,
2542.571522828, 0.991031883,
2542.591954629, 0.991317871,
2542.612386530, 0.991288923,
2542.632818231, 0.991582291,
2542.653250033, 0.991664861,
2542.673681835, 0.992074182,
2542.694113637, 0.990939387,
2542.734977243, 0.993068191,
2542.755409046, 0.991327156,
2542.775840950, 0.991878700,
2542.796272654, 0.992403056,
2542.816704458, 0.992852961,
2542.837136363, 0.993019055,
2542.857568068, 0.992894475,
2542.877999873, 0.993000280,
2542.898431779, 0.992949483,
2542.918863585, 0.993010444,
2542.939295291, 0.991618054,
2542.980159005, 0.991727604,
2543.000590813, 0.992642182,
2543.021022620, 0.993183889,
2543.041454429, 0.993039413,
2543.061886337, 0.993358301,
2543.082318046, 0.992834563,
2543.102749855, 0.992952554,
2543.123181764, 0.992625681,
2543.143613474, 0.992550575,
2543.164045384, 0.991180150,
2543.184477195, 0.992276690,
2543.225340817, 0.992230001,
2543.245772628, 0.992207327,
2543.266204340, 0.991759173,
2543.286636252, 0.991443409,
2543.307068065, 0.991358479,
2543.327499878, 0.991235050,
2543.368363505, 0.990965648,
2543.388795319, 0.990815575,
2543.409227133, 0.991078540,
2543.429658948, 0.990912913,
2543.470522578, 0.990153570,
2543.490954394, 0.989957296,
2543.511386210, 0.989479601,
2543.531818026, 0.989783009,
2543.552249943, 0.989126662,
2543.572681760, 0.988981059,
2543.593113477, 0.988734361,
2543.613545395, 0.989084711,
2543.633977213, 0.988403119,
2543.654408932, 0.989264599,
2543.674840850, 0.989333078,
2543.736136309, 0.989341127,
2543.756568129, 0.989435980,
2543.777000049, 0.989055726,
2543.797431770, 0.988492753,
2543.817863592, 0.989116687,
2543.838295513, 0.988671985,
2543.858727235, 0.988325014,
2543.879159057, 0.988270960,
2543.899590980, 0.988157084,
2543.920022703, 0.988103202,
2543.960886450, 0.989785518,
2543.981318174, 0.989106680,
2544.001750099, 0.988073787,
2544.022181923, 0.988231267,
2544.042613648, 0.988810859,
2544.063045574, 0.988166977,
2544.083477400, 0.988457624,
2544.103909126, 0.988625930,
2544.124341052, 0.988870505,
2544.144772879, 0.988514950,
2544.165204707, 0.988705878,
2544.206068362, 0.989325605,
2544.226500191, 0.989982039,
2544.246932019, 0.990119184,
2544.267363848, 0.990017856,
2544.287795778, 0.990388594,
2544.308227507, 0.990691753,
2544.328659437, 0.991249125,
2544.349091268, 0.990919092,
2544.369522999, 0.990863614,
2544.389954930, 0.992169969,
2544.410386761, 0.992507403,
2544.451250425, 0.992682886,
2544.471682258, 0.993302348,
2544.492114191, 0.993027790,
2544.512545924, 0.993343001,
2544.532977758, 0.993398973,
2544.553409692, 0.993282704,
2544.573841426, 0.993249612,
2544.594273261, 0.993630551,
2544.614705196, 0.993370367,
2544.635136931, 0.993194779,
2544.655568767, 0.992620041,
2544.696432540, 0.995456638,
2544.716864377, 0.995043025,
2544.737296214, 0.992396551,
2544.757728052, 0.992254528,
2544.778159890, 0.993760509,
2544.798591728, 0.993795230,
2544.819023467, 0.993728647,
2544.839455406, 0.993486059,
2544.859887245, 0.993528185,
2544.880319185, 0.993004016,
2544.900750925, 0.992890645,
2544.941614707, 0.992550365,
2544.962046448, 0.992821111,
2544.982478290, 0.992444884,
2545.002910232, 0.992748208,
2545.023341974, 0.992053511,
2545.043773817, 0.991704787,
2545.064205760, 0.991520470,
2545.084637503, 0.991111091,
2545.105069447, 0.990318491,
2545.125501291, 0.990928044,
2545.145933036, 0.991053612,
2545.186796826, 0.990582993,
2545.207228671, 0.991844664,
2545.227660517, 0.992082492,
2545.248092364, 0.991914861,
2545.268524310, 0.991545912,
2545.288956058, 0.991611743,
2545.309387905, 0.990679176,
2545.329819853, 0.991143699,
2545.350251701, 0.990104873,
2545.370683450, 0.991328145,
2545.391115399, 0.992063993,
2545.431978998, 0.987634666,
2545.452410948, 0.988639267,
2545.472842698, 0.991433529,
2545.493274649, 0.989738111,
2545.513706500, 0.989568413,
2545.534138252, 0.989416361,
2545.554570204, 0.989445018,
2545.575002056, 0.989113674,
2545.595433809, 0.989657033,
2545.615865762, 0.989298812,
2545.636297615, 0.989597550,
2545.697593177, 0.989334315,
2545.718025132, 0.988145608,
2545.738456888, 0.988312076,
2545.758888743, 0.988514804,
2545.779320699, 0.988521985,
2545.799752456, 0.987741973,
2545.820184312, 0.988646160,
2545.840616269, 0.988499089,
2545.861048027, 0.988313966,
2545.881479985, 0.988216353,
2545.922343701, 0.988241180,
2545.942775560, 0.988518917,
2545.963207420, 0.988695137,
2545.983639280, 0.988553829,
2546.004071140, 0.989043885,
2546.024503000, 0.989637555,
2546.044934961, 0.989705210,
2546.065366722, 0.990560144,
2546.085798584, 0.990529553,
2546.106230546, 0.990602186,
2546.126662308, 0.991400684,
2546.167526134, 0.989922238,
2546.187957898, 0.991950058,
2546.208389761, 0.992653195,
2546.228821726, 0.991511375,
2546.249253490, 0.992919800,
2546.269685455, 0.992835745,
2546.290117321, 0.993576789,
2546.310549086, 0.993576101,
2546.330981052, 0.993833952,
2546.351412919, 0.993904391,
2546.371844686, 0.994465485,
2546.412708521, 0.991350560,
2546.433140489, 0.992314830,
2546.453572257, 0.993543588,
2546.474004126, 0.994499619,
2546.494436095, 0.993449631,
2546.514867865, 0.994672132,
2546.535299735, 0.994737072,
2546.555731705, 0.995161364,
2546.576163576, 0.994988479,
2546.596595347, 0.995110107,
2546.617027319, 0.995092464,
2546.657891063, 0.992307256,
2546.678322935, 0.993263543,
2546.698754808, 0.994494548,
2546.719186782, 0.994743875,
2546.739618555, 0.993197927,
2546.760050430, 0.994605561,
2546.780482404, 0.994905494,
2546.800914179, 0.995352271,
2546.821346154, 0.994901141,
2546.841777930, 0.994473958,
2546.862209806, 0.994950357,
2546.903073560, 0.994393101,
2546.923505437, 0.994272685,
2546.943937414, 0.994404614,
2546.964369192, 0.994050981,
2546.984801071, 0.993699677,
2547.005233050, 0.994017861,
2547.025664829, 0.993858376,
2547.046096808, 0.993973570,
2547.066528688, 0.992688661,
2547.086960569, 0.993485549,
2547.107392449, 0.992639920,
2547.148256212, 0.992212252,
2547.168688094, 0.992420109,
2547.189119976, 0.992631159,
2547.209551959, 0.992438567,
2547.229983842, 0.992038795,
2547.250415625, 0.992297429,
2547.270847609, 0.992358650,
2547.291279493, 0.992161919,
2547.311711278, 0.991507992,
2547.332143263, 0.991928654,
2547.352575149, 0.991462821,
2547.393438921, 0.991338200,
2547.413870807, 0.991434901,
2547.434302694, 0.991047830,
2547.454734581, 0.991069653,
2547.475166369, 0.991458738,
2547.495598357, 0.990862791,
2547.516030246, 0.991123532,
2547.536462035, 0.990745411,
2547.556894024, 0.990508501,
2547.577325914, 0.990166229,
2547.597757904, 0.990886953,
2547.659053577, 0.989397399,
2547.679485368, 0.989529314,
2547.699917261, 0.989596686,
2547.720349253, 0.989343836,
2547.740781146, 0.989736434,
2547.761213039, 0.989571369,
2547.781644933, 0.989340600,
2547.802076827, 0.989317265,
2547.822508721, 0.989757913,
2547.842940616, 0.990009401,
2547.883804407, 0.989993910,
2547.904236303, 0.989851561,
2547.924668200, 0.990669798,
2547.945100196, 0.990908052,
2547.965531994, 0.991577624,
2547.985963991, 0.991713178,
2548.006395889, 0.991698989,
2548.026827688, 0.992538011,
2548.047259687, 0.992954294,
2548.067691586, 0.993500313,
2548.088123385, 0.993010745,
2548.128987286, 0.994000241,
2548.149419187, 0.994368708,
2548.169851088, 0.993972507,
2548.190282989, 0.995125769,
2548.210714892, 0.995325015,
2548.231146794, 0.995397457,
2548.251578597, 0.995852634,
2548.272010600, 0.994944619,
2548.292442504, 0.994480625,
2548.312874408, 0.995534224,
2548.333306312, 0.995659528,
2548.374170222, 0.993427068,
2548.394602128, 0.994420503,
2548.415033934, 0.995556580,
2548.435465941, 0.995903718,
2548.455897847, 0.996057284,
2548.476329654, 0.995403171,
2548.496761662, 0.995507045,
2548.517193570, 0.994948575,
2548.537625579, 0.995398300,
2548.558057388, 0.995361527,
2548.578489297, 0.995486821,
2548.619353117, 0.992593549,
2548.639785027, 0.993243495,
2548.660217038, 0.993438145,
2548.680648849, 0.993137766,
2548.701080761, 0.992291335,
2548.721512773, 0.993953704,
2548.741944586, 0.993877831,
2548.762376599, 0.994111475,
2548.782808512, 0.993586412,
2548.803240326, 0.993070025,
2548.823672340, 0.993423413,
2548.864536069, 0.992361749,
2548.884968085, 0.991027278,
2548.905399901, 0.992431762,
2548.925831917, 0.992070505,
2548.946263833, 0.992261708,
2548.966695751, 0.991803442,
2548.987127668, 0.991772017,
2549.007559586, 0.991910537,
2549.027991504, 0.991620510,
2549.048423423, 0.990793263,
2549.068855342, 0.991210404,
2549.109719281, 0.990867931,
2549.130151101, 0.990699365,
2549.150583122, 0.990545730,
2549.171015043, 0.990028579,
2549.191446865, 0.990454360,
2549.211878887, 0.990272669,
2549.232310809, 0.990360687,
2549.252742632, 0.989966850,
2549.273174655, 0.989484073,
2549.293606578, 0.989592241,
2549.314038602, 0.990478312,
2549.354902352, 0.986951403,
2549.375334377, 0.988196433,
2549.395766203, 0.988466786,
2549.416198129, 0.988765253,
2549.436630155, 0.987904383,
2549.457061982, 0.988223423,
2549.477494009, 0.987499181,
2549.497925837, 0.987863921,
2549.518357765, 0.987649448,
2549.538789794, 0.987924491,
2549.559221623, 0.987649639,
2549.620517512, 0.987192747,
2549.640949343, 0.987421446,
2549.661381374, 0.987305650,
2549.681813305, 0.987601534,
2549.702245237, 0.987089127,
2549.722677170, 0.988074698,
2549.743109102, 0.988064592,
2549.763541135, 0.988491368,
2549.783972969, 0.988884745,
2549.804404903, 0.988297862,
