BJD - 2454833,Corrected Flux,error
2623.081123784, 1.010491709,
2623.101555363, 1.010493611,
2623.121986942, 1.010235750,
2623.142418522, 1.010076354,
2623.162850101, 1.009942196,
2623.183281681, 1.009889502,
2623.203713161, 1.009955488,
2623.224144841, 1.009375725,
2623.265008002, 1.010881435,
2623.285439583, 1.010845720,
2623.305871164, 1.010687720,
2623.326302845, 1.010632843,
2623.346734326, 1.010568294,
2623.367165907, 1.010406366,
2623.387597589, 1.010260869,
2623.408029071, 1.010145210,
2623.428460653, 1.009981871,
2623.448892335, 1.009905795,
2623.469323918, 1.009725724,
2623.510187083, 1.010647455,
2623.530618666, 1.010580946,
2623.551050349, 1.010531388,
2623.571481833, 1.010281865,
2623.591913416, 1.010294076,
2623.612345100, 1.010266320,
2623.632776584, 1.009976982,
2623.653208168, 1.009416361,
2623.673639853, 1.009967648,
2623.694071337, 1.009761031,
2623.714503022, 1.009670706,
2623.755366092, 1.009365783,
2623.775797777, 1.010301710,
2623.796229263, 1.010349650,
2623.816660849, 1.010110097,
2623.837092535, 1.010306069,
2623.857524021, 1.010161396,
2623.877955607, 1.010112710,
2623.898387294, 1.009913399,
2623.918818880, 1.009868671,
2623.939250467, 1.009720148,
2623.959682054, 1.009690615,
2624.000545229, 1.010245852,
2624.020976817, 1.010279041,
2624.041408405, 1.010184686,
2624.061840093, 1.010037526,
2624.082271581, 1.010078060,
2624.102703270, 1.009998888,
2624.123134858, 1.009978535,
2624.143566347, 1.009956028,
2624.163998036, 1.009867195,
2624.184429626, 1.009703272,
2624.204861115, 1.009927311,
2624.245724395, 1.010143389,
2624.266155885, 1.010037487,
2624.286587575, 1.010018356,
2624.307019166, 1.009993059,
2624.327450856, 1.009974324,
2624.347882347, 1.009946226,
2624.368313938, 1.010010955,
2624.388745630, 1.009913949,
2624.409177121, 1.009700052,
2624.429608713, 1.009842606,
2624.450040305, 1.009937792,
2624.490903589, 1.009997026,
2624.511335082, 1.009872548,
2624.531766675, 1.009786433,
2624.552198367, 1.009807072,
2624.593061454, 1.009755874,
2624.613493148, 1.009431205,
2624.633924741, 1.009996438,
2624.654356235, 1.009718175,
2624.674787930, 1.009820979,
2624.695219524, 1.009812237,
2624.736082713, 1.010165461,
2624.756514308, 1.010027185,
2624.776946004, 1.010120581,
2624.797377499, 1.009850215,
2624.817809095, 1.009896524,
2624.838240790, 1.009912535,
2624.858672287, 1.009872050,
2624.879103883, 1.009948767,
2624.899535579, 1.009794193,
2624.919967076, 1.009868301,
2624.940398773, 1.009835231,
2624.981261867, 1.009919268,
2625.001693565, 1.009909211,
2625.022125163, 1.009967730,
2625.042556661, 1.009882200,
2625.062988359, 1.009795490,
2625.083419957, 1.009765506,
2625.103851656, 1.009803054,
2625.124283154, 1.009812422,
2625.144714753, 1.009915888,
2625.165146353, 1.009829374,
2625.185577952, 1.009584340,
2625.226441152, 1.009769174,
2625.246872752, 1.009829549,
2625.267304352, 1.009768110,
2625.287736052, 1.010267156,
2625.308167553, 1.009915417,
2625.328599254, 1.009643149,
2625.349030855, 1.009464447,
2625.369462357, 1.009683043,
2625.389894058, 1.009457313,
2625.410325660, 1.009114077,
2625.430757162, 1.009496302,
2625.471620467, 1.009760098,
2625.492052169, 1.009732277,
2625.512483672, 1.009825693,
2625.532915275, 1.009592313,
2625.553346979, 1.009650893,
2625.573778482, 1.009523291,
2625.594210086, 1.009513689,
2625.614641790, 1.009552810,
2625.635073294, 1.009233221,
2625.655504899, 1.009513961,
2625.675936603, 1.009548439,
2625.737231418, 1.009809076,
2625.757663024, 1.009403735,
2625.778094630, 1.009551205,
2625.798526236, 1.009506274,
2625.818957842, 1.009375308,
2625.839389448, 1.009387177,
2625.859821055, 1.009380172,
2625.880252662, 1.009440900,
2625.900684269, 1.009369974,
2625.921115876, 1.009259349,
2625.961979091, 1.009332505,
2625.982410699, 1.009470168,
2626.002842407, 1.009352093,
2626.023273916, 1.009196718,
2626.043705524, 1.009240243,
2626.064137233, 1.009165660,
2626.084568742, 1.009106579,
2626.105000451, 1.009143581,
2626.125432061, 1.009265792,
2626.145863571, 1.009217065,
2626.166295281, 1.009187533,
2626.207158401, 1.009312644,
2626.227590112, 1.009167340,
2626.248021723, 1.009053977,
2626.268453334, 1.009022732,
2626.288884945, 1.009089229,
2626.309316557, 1.009028356,
2626.329748268, 1.009080995,
2626.350179780, 1.009056770,
2626.370611393, 1.009122485,
2626.391043105, 1.009106297,
2626.411474718, 1.008962803,
2626.452337944, 1.009079397,
2626.472769557, 1.008947049,
2626.493201171, 1.008862876,
2626.513632785, 1.008883010,
2626.534064399, 1.008699609,
2626.554496013, 1.008758319,
2626.574927628, 1.008607567,
2626.595359142, 1.008896318,
2626.615790857, 1.008903347,
2626.636222472, 1.009011443,
2626.656653988, 1.009039885,
2626.697517320, 1.008446363,
2626.717949036, 1.008675671,
2626.738380552, 1.008766092,
2626.758812169, 1.008775775,
2626.779243885, 1.008688872,
2626.799675403, 1.008783142,
2626.820107020, 1.008744022,
2626.840538737, 1.008983710,
2626.860970255, 1.009043637,
2626.881401973, 1.009185014,
2626.901833591, 1.009177383,
2626.942696829, 1.008737836,
2626.963128448, 1.008871466,
2626.983560067, 1.008996648,
2627.003991686, 1.009033967,
2627.024423306, 1.009260310,
2627.044854926, 1.009319962,
2627.065286546, 1.009212339,
2627.085718166, 1.009079068,
2627.106149887, 1.008327302,
2627.126581508, 1.008934818,
2627.147013029, 1.008876168,
2627.187876272, 1.008607667,
2627.208307893, 1.008823407,
2627.228739615, 1.008908482,
2627.249171238, 1.008975471,
2627.269602860, 1.009121909,
2627.290034483, 1.009090342,
2627.310466006, 1.009438008,
2627.330897729, 1.008605895,
2627.351329352, 1.008966077,
2627.371760876, 1.008923390,
2627.392192600, 1.009228037,
2627.433055749, 1.007855880,
2627.453487473, 1.008562594,
2627.473919098, 1.008530615,
2627.494350824, 1.008322512,
2627.514782349, 1.008303585,
2627.535213974, 1.008049398,
2627.555645700, 1.008200496,
2627.576077326, 1.008048301,
2627.596508853, 1.008097909,
2627.616940579, 1.008095719,
2627.637372206, 1.008177332,
2627.678235461, 1.007112192,
2627.698667088, 1.008285335,
2627.719098816, 1.008186492,
2627.739530344, 1.008162530,
2627.759961972, 1.008149936,
2627.780393701, 1.008151851,
2627.800825230, 1.008021397,
2627.821256859, 1.007974171,
2627.841688588, 1.008050045,
2627.862120118, 1.008049603,
2627.882551847, 1.008541011,
2627.902983478, 1.008315125,
2627.923415008, 1.008516232,
2627.943846738, 1.008492647,
2627.964278269, 1.008565647,
2627.984709900, 1.008420595,
2628.005141631, 1.008510948,
2628.025573163, 1.008436528,
2628.046004895, 1.008296593,
2628.066436527, 1.008521629,
2628.086868059, 1.008452362,
2628.107299792, 1.008791129,
2628.127731424, 1.008864158,
2628.168594691, 1.008246233,
2628.189026324, 1.008386627,
2628.209457958, 1.008381032,
2628.229889592, 1.008407490,
2628.250321226, 1.008374526,
2628.270752961, 1.008394065,
2628.291184595, 1.008412104,
2628.311616130, 1.008483420,
2628.332047866, 1.008374478,
2628.352479501, 1.008596373,
2628.372911037, 1.008498487,
2628.413774409, 1.008453568,
2628.434206146, 1.008315729,
2628.454637683, 1.008415508,
2628.475069320, 1.008366422,
2628.495501057, 1.008431298,
2628.515932594, 1.008427194,
2628.536364232, 1.008513186,
2628.556795870, 1.008485005,
2628.577227509, 1.008376476,
2628.597659147, 1.008331742,
2628.618090786, 1.008503876,
2628.658954164, 1.007602650,
2628.679385704, 1.008499982,
2628.699817344, 1.008385892,
2628.720249084, 1.008279840,
2628.740680624, 1.008568304,
2628.761112265, 1.008526965,
2628.781544006, 1.008608869,
2628.801975647, 1.008664217,
2628.822407288, 1.008508139,
2628.842838930, 1.008536126,
2628.863270572, 1.008520165,
2628.904133856, 1.008565261,
2628.924565499, 1.008548249,
2628.944997242, 1.008617298,
2628.965428785, 1.008566906,
2628.985860429, 1.008642283,
2629.006292172, 1.008738318,
2629.026723716, 1.008803093,
2629.047155461, 1.008775423,
2629.067587105, 1.008644003,
2629.088018650, 1.008713652,
2629.108450395, 1.008727238,
2629.149313586, 1.008700441,
2629.169745332, 1.008750359,
2629.190176978, 1.008762192,
2629.210608524, 1.008654658,
2629.231040271, 1.008766903,
2629.251471917, 1.008884409,
2629.271903665, 1.008885504,
2629.292335212, 1.008860877,
2629.312766860, 1.008980866,
2629.333198508, 1.008611192,
2629.353630156, 1.008864646,
2629.394493453, 1.008849194,
2629.414925102, 1.008846253,
2629.435356851, 1.008843548,
2629.455788501, 1.008856968,
2629.476220050, 1.008962146,
2629.496651800, 1.008733748,
2629.517083451, 1.008980134,
2629.537515001, 1.008995408,
2629.557946752, 1.008924896,
2629.578378403, 1.008937418,
2629.598809955, 1.008945074,
2629.639673358, 1.008381069,
2629.660105110, 1.008996641,
2629.680536663, 1.008789117,
2629.700968315, 1.008892437,
2629.721400068, 1.009053360,
2629.741831622, 1.008842190,
2629.762263275, 1.009086505,
2629.782695029, 1.009029543,
2629.803126583, 1.009015578,
2629.823558337, 1.009132125,
2629.843989992, 1.009177254,
2629.884853302, 1.009212396,
2629.905284957, 1.009164833,
2629.925716613, 1.009148789,
2629.946148269, 1.009147647,
2629.966579925, 1.009199288,
2629.987011582, 1.009234648,
2630.007443239, 1.009193262,
2630.027874896, 1.009175424,
2630.048306553, 1.009197264,
2630.068738210, 1.009126783,
2630.089169868, 1.009217154,
2630.130033185, 1.009295376,
2630.150464844, 1.009222776,
2630.170896602, 1.009286639,
2630.191328162, 1.009298157,
2630.211759921, 1.009270853,
2630.232191581, 1.009266438,
2630.252623141, 1.009222852,
2630.273054901, 1.009389771,
2630.293486562, 1.009419344,
2630.313918123, 1.009197089,
2630.334349884, 1.009397544,
2630.375213107, 1.009416844,
2630.395644869, 1.009312958,
2630.416076531, 1.009400076,
2630.436508294, 1.009445494,
2630.456939857, 1.009464192,
2630.477371520, 1.009518754,
2630.497803283, 1.009618523,
2630.518234847, 1.009521515,
2630.538666511, 1.009528830,
2630.559098275, 1.009569498,
2630.579529939, 1.009439282,
2630.620393269, 1.009626825,
2630.640824935, 1.009627566,
2630.661256600, 1.009666840,
2630.681688266, 1.009570434,
2630.702119832, 1.009686308,
2630.722551599, 1.009584882,
2630.742983265, 1.009732100,
2630.763414832, 1.009629959,
2630.783846600, 1.009585680,
2630.804278267, 1.009475455,
2630.824710035, 1.009720469,
2630.865573272, 1.009676368,
2630.886005040, 1.009764854,
2630.906436609, 1.009837591,
2630.926868279, 1.009748825,
2630.947300048, 1.009867545,
2630.967731618, 1.009901462,
2630.988163388, 1.009729488,
2631.008595059, 1.009855134,
2631.029026629, 1.009879799,
2631.049458400, 1.009807890,
2631.069890071, 1.009900544,
2631.110753415, 1.009879235,
2631.131185087, 1.009953362,
2631.151616859, 1.009978751,
2631.172048432, 1.009938568,
2631.192480105, 1.009987195,
2631.212911878, 1.009917856,
2631.233343552, 1.010138608,
2631.253775126, 1.010029537,
2631.274206900, 1.010246437,
2631.294638574, 1.009994906,
2631.315070149, 1.010080107,
2631.355933499, 1.010046344,
2631.376365275, 1.010147264,
2631.396796950, 1.010273029,
2631.417228527, 1.010153144,
2631.437660303, 1.010141744,
2631.458091980, 1.010166673,
2631.478523557, 1.010028549,
2631.498955334, 1.010152552,
2631.519387012, 1.010708292,
2631.539818789, 1.010387203,
2631.560250368, 1.009932472,
2631.601113825, 1.010184623,
2631.621545404, 1.010238847,
2631.641977083, 1.010207368,
2631.662408863, 1.010063979,
2631.682840443, 1.009936464,
2631.703272123, 1.010152781,
2631.723703903, 1.010218335,
2631.744135484, 1.010171601,
2631.764567265, 1.010005626,
2631.784998947, 1.010107936,
2631.805430628, 1.010341763,
2631.825862310, 1.010328115,
2631.846293993, 1.010321637,
2631.866725675, 1.010350667,
2631.887157358, 1.010242988,
2631.907589041, 1.010341710,
2631.928020824, 1.010320760,
2631.948452508, 1.010288743,
2631.968884092, 1.010386577,
2631.989315877, 1.010423461,
2632.009747561, 1.010338572,
2632.030179146, 1.010226827,
2632.050610931, 1.010304833,
2632.091474203, 1.010443788,
2632.111905989, 1.010460611,
2632.132337575, 1.010388475,
2632.152769362, 1.010485975,
2632.173201049, 1.010442123,
2632.193632636, 1.010448645,
2632.214064424, 1.010349526,
2632.234496112, 1.010414061,
2632.254927700, 1.010324747,
2632.275359488, 1.010242837,
2632.295791177, 1.010205486,
2632.336654556, 1.010556663,
2632.357086245, 1.010665168,
2632.377518035, 1.010666323,
2632.397949625, 1.010741474,
2632.418381316, 1.010751333,
2632.438813107, 1.010830189,
2632.459244798, 1.010834098,
2632.479676390, 1.010815684,
2632.500108181, 1.010836584,
2632.520539873, 1.010771644,
2632.540971566, 1.010777262,
2632.581834951, 1.010877289,
2632.602266745, 1.010931582,
2632.622698338, 1.011034768,
2632.643130032, 1.010838737,
2632.663561827, 1.010873303,
2632.683993421, 1.010953685,
2632.704425216, 1.010884130,
2632.724856811, 1.010870863,
2632.745288506, 1.010931139,
2632.765720302, 1.010936638,
2632.786151898, 1.010657571,
2632.827015391, 1.010889870,
2632.847446988, 1.010806233,
2632.867878685, 1.010805475,
2632.888310483, 1.010756896,
2632.908742081, 1.010760405,
2632.929173879, 1.010663760,
2632.949605577, 1.010785510,
2632.970037176, 1.010706319,
2632.990468975, 1.010533243,
2633.010900675, 1.010655578,
2633.031332374, 1.010996916,
2633.072195775, 1.011234255,
2633.092627575, 1.011227904,
2633.113059276, 1.011188986,
2633.133490878, 1.011025126,
2633.153922679, 1.011113009,
2633.174354381, 1.011126101,
2633.194785983, 1.011009978,
2633.215217786, 1.011079787,
2633.235649489, 1.011104994,
2633.256081092, 1.011009441,
2633.276512895, 1.010808008,
2633.317376303, 1.011156114,
2633.337808007, 1.010988047,
2633.358239712, 1.011111992,
2633.378671417, 1.010901015,
2633.399103122, 1.010993422,
2633.419534828, 1.011155715,
2633.439966534, 1.010973798,
2633.460398240, 1.010872026,
2633.480830046, 1.011051342,
2633.501261653, 1.011141591,
2633.521693360, 1.010980723,
2633.562556776, 1.010858971,
2633.582988484, 1.011056515,
2633.603420292, 1.011098204,
2633.623852001, 1.011082102,
2633.644283610, 1.011060203,
2633.664715420, 1.010823760,
2633.685147129, 1.011178364,
2633.705578839, 1.010999305,
2633.726010550, 1.010881361,
2633.746442260, 1.011087022,
2633.766873971, 1.010937678,
2633.807737394, 1.011007468,
2633.828169206, 1.011074041,
2633.848600818, 1.011023320,
2633.869032631, 1.010953629,
2633.889464343, 1.011123065,
2633.909895957, 1.011007539,
2633.930327770, 1.011129267,
2633.950759484, 1.011154799,
2633.971191098, 1.011137453,
2633.991622912, 1.011090416,
2634.012054627, 1.011065384,
2634.052918058, 1.011216208,
2634.073349773, 1.011201479,
2634.093781489, 1.011225154,
2634.114213206, 1.011257745,
2634.134644823, 1.011194593,
2634.155076640, 1.011255439,
2634.175508357, 1.011337458,
2634.195940074, 1.011187176,
2634.216371792, 1.011168626,
2634.236803511, 1.011159407,
2634.257235329, 1.011126068,
2634.298098668, 1.011193393,
2634.318530487, 1.011147039,
2634.338962207, 1.011334367,
2634.359393827, 1.011229278,
2634.379825648, 1.011268552,
2634.400257369, 1.011093397,
2634.420689090, 1.011271302,
2634.441120811, 1.011305077,
2634.461552533, 1.010980429,
2634.481984355, 1.011290603,
2634.502415978, 1.010869245,
2634.543279524, 1.011231977,
2634.563711147, 1.011217361,
2634.584142871, 1.011163547,
2634.604574695, 1.011171819,
2634.625006320, 1.011059610,
2634.645438144, 1.011269591,
2634.665869869, 1.011459534,
2634.686301495, 1.011044617,
2634.706733321, 1.011080753,
2634.727164947, 1.011346455,
2634.747596673, 1.011305755,
2634.788460127, 1.011307137,
2634.808891954, 1.011269902,
2634.829323682, 1.011301103,
2634.849755410, 1.011341044,
2634.870187138, 1.011220965,
2634.890618867, 1.011327164,
2634.911050596, 1.011292959,
2634.931482326, 1.011413653,
2634.951914055, 1.011357162,
2634.972345785, 1.011384446,
2634.992777616, 1.011297781,
2635.033641077, 1.011494323,
2635.054072809, 1.011356819,
2635.074504440, 1.011339489,
2635.094936272, 1.011477087,
2635.115368005, 1.011500846,
2635.135799637, 1.011164513,
2635.156231470, 1.011394983,
2635.176663204, 1.011531436,
2635.197095037, 1.011735774,
2635.217526672, 1.011823119,
2635.237958406, 1.012247547,
2635.278821875, 1.011623938,
2635.299253611, 1.011666488,
2635.319685447, 1.011451073,
2635.340117082, 1.011930188,
2635.360548819, 1.011640178,
2635.380980655, 1.011691648,
2635.401412293, 1.011605299,
2635.421844130, 1.011567163,
2635.442275868, 1.011637168,
2635.462707506, 1.011824418,
2635.483139344, 1.011726950,
2635.524002722, 1.010678278,
2635.544434561, 1.011419076,
2635.564866301, 1.011394752,
2635.585298041, 1.011381065,
2635.605729781, 1.011012134,
2635.626161522, 1.011407445,
2635.646593363, 1.011533909,
2635.667025004, 1.011637266,
2635.687456746, 1.011382909,
2635.707888588, 1.011613108,
2635.728320230, 1.011658160,
2635.769183816, 1.011723705,
2635.789615460, 1.011895110,
2635.810047303, 1.011584261,
2635.830479047, 1.011883056,
2635.850910692, 1.011474045,
2635.871342537, 1.011739984,
2635.891774282, 1.011831138,
2635.912205927, 1.011608922,
2635.932637773, 1.011770229,
2635.953069519, 1.011624160,
2635.973501366, 1.011196634,
2636.014364760, 1.011742398,
2636.034796607, 1.011776376,
2636.055228255, 1.011802312,
2636.075660003, 1.011706596,
2636.096091852, 1.011599664,
2636.116523501, 1.012000147,
2636.136955350, 1.011763996,
2636.157387000, 1.011713645,
2636.177818749, 1.011636112,
2636.198250600, 1.012032651,
2636.218682350, 1.011970000,
2636.259545852, 1.011733685,
2636.279977604, 1.011659309,
2636.300409256, 1.011847980,
2636.320841108, 1.011800785,
2636.341272861, 1.011785971,
2636.361704714, 1.011849068,
2636.382136367, 1.011943175,
2636.402568121, 1.011904833,
2636.422999975, 1.011685369,
2636.443431630, 1.011940841,
2636.463863384, 1.011848731,
2636.504726895, 1.011710555,
2636.525158751, 1.011843395,
2636.545590507, 1.011872540,
2636.566022163, 1.011766639,
2636.586454020, 1.011939506,
2636.606885777, 1.011952664,
2636.627317435, 1.011838427,
2636.647749293, 1.011814307,
2636.668181051, 1.011915995,
2636.688612909, 1.012009040,
2636.709044568, 1.011941101,
2636.729476328, 1.011950322,
2636.749908087, 1.011889452,
2636.770339947, 1.011876527,
2636.790771608, 1.011985730,
2636.811203368, 1.011901748,
2636.831635129, 1.011786698,
2636.852066891, 1.011867199,
2636.872498752, 1.011912144,
2636.892930414, 1.011834977,
2636.913362277, 1.011894664,
2636.933794040, 1.011659363,
2636.954225703, 1.011815216,
2636.995089330, 1.011934605,
2637.015520994, 1.011945598,
2637.035952859, 1.011928428,
2637.056384624, 1.011826715,
2637.076816489, 1.011728724,
2637.097248155, 1.011645216,
2637.117679921, 1.011917730,
2637.138111787, 1.011908823,
2637.158543454, 1.011936591,
2637.178975220, 1.011906169,
2637.199407088, 1.011938234,
2637.240270524, 1.011945265,
2637.260702392, 1.011913899,
2637.281134161, 1.011965938,
2637.301565930, 1.011943292,
2637.321997700, 1.011735904,
2637.342429470, 1.011888215,
2637.362861240, 1.011917881,
2637.383293010, 1.011847944,
2637.403724781, 1.011874241,
2637.424156553, 1.012194778,
2637.444588324, 1.012017682,
2637.485451869, 1.011942497,
2637.505883641, 1.011984205,
2637.526315515, 1.011908725,
2637.546747188, 1.012015967,
2637.567178962, 1.012325127,
2637.587610836, 1.011970083,
2637.608042510, 1.011791247,
2637.628474385, 1.011924119,
2637.648906161, 1.011747376,
2637.669337836, 1.011722181,
2637.689769712, 1.011822484,
2637.730633165, 1.011363753,
2637.751065042, 1.011880405,
