0.995766034,-3.009585073
0.995778356,-3.022054104
0.99579191,-3.034487963
0.99580554,-3.044300007
0.995818522,-3.053583551
0.995837756,-3.07509279
0.995843771,-3.096442315
0.99585338,-3.104520158
0.995870306,-3.096122522
0.995879902,-3.072732729
0.995881494,-3.069648188
0.995893965,-3.06070295
0.995915681,-3.042157911
0.995921878,-3.040205139
0.995931161,-3.028375784
0.995952813,-3.002998912
0.995967915,-2.964610001
0.995982543,-2.928785037
0.995992157,-2.898990182
0.996009388,-2.86262897
0.996022584,-2.83014722
0.99603494,-2.817248433
0.996058739,-2.755421989
0.996074972,-2.712430458
0.99609224,-2.645737466
0.996116765,-2.590534992
0.99613547,-2.529325531
0.996145494,-2.43936147
0.996172472,-2.370071412
0.996187911,-2.307893589
0.996195693,-2.24295173
0.996209043,-2.163999111
0.996217805,-2.102186584
0.99623349,-2.017646726
0.996250914,-1.93510654
0.996258632,-1.829387171
0.996272111,-1.736038986
0.99628748,-1.648163765
0.996303084,-1.56706271
0.996309809,-1.481616379
0.996316686,-1.368105967
0.996330762,-1.280911416
0.996345606,-1.190430262
0.996346881,-1.07755988
0.996359106,-0.994489389
0.996366026,-0.898261737
0.996369533,-0.809893941
0.996382381,-0.706728635
0.996390016,-0.640333708
0.996388048,-0.542331666
0.996392008,-0.439915375
0.996393827,-0.348152924
0.996405624,-0.258071591
0.996403139,-0.197333908
0.99640001,-0.116924329
0.996392759,-0.015658538
0.996387957,0.09310401
0.996382104,0.172115606
0.996380939,0.275658739
0.996379024,0.38818387
0.996389414,0.51111516
0.996378456,0.613645849
0.996379999,0.715995943
0.996381406,0.825845232
0.996374011,0.951366206
0.996376907,1.058187337
0.996371329,1.141041386
0.996370947,1.237603396
0.996364987,1.336768918
0.996361628,1.430782822
0.996353699,1.513499912
0.996348818,1.57758707
0.996341123,1.6453563
0.996333005,1.683697368
0.996332223,1.774156854
0.996329792,1.833063239
0.996317155,1.921813447
0.996316616,1.983300926
0.99631513,2.078009836
0.99630914,2.142966898
0.996307817,2.185648306
0.996308265,2.276260962
0.996300383,2.399701624
0.996288269,2.464225481
0.996281908,2.532023654
0.996289095,2.607910419
0.996269358,2.681929169
0.99626838,2.77671858
0.996259386,2.865038766
0.996259856,2.930753269
0.996251562,2.992551803
0.996231725,3.076428886
0.996229182,3.161987854
0.996222515,3.216137637
0.996220177,3.262981053
0.996212847,3.304182347
0.996210586,3.361475427
0.996195215,3.417041628
0.99619131,3.469396331
0.996190392,3.515353887
0.996181112,3.559658353
0.996178662,3.598812691
0.996171481,3.663812338
0.996165805,3.743279239
0.996162474,3.785332286
0.996152397,3.839493078
0.996141399,3.886828597
0.996126219,3.920861523
0.996122419,3.945551817
0.996116605,3.966804398
0.99610872,3.990432176
0.99610662,4.009403688
0.996095908,4.037863962
0.996096194,4.036970823
0.996085914,4.034800088
0.996072229,4.048182227
0.996060792,4.011240721
0.996054004,3.978292583
0.996043771,3.958787423
0.99602917,3.927720521
0.996013594,3.907599677
0.996012199,3.872415183
0.99600106,3.825795983
0.995988414,3.782903018
0.995981927,3.723531404
0.995961881,3.690655305
0.99595677,3.626950766
0.99594171,3.583897016
0.99592621,3.51018585
0.995915563,3.464036678
0.995913148,3.406772313
0.995898054,3.355070442
0.995890412,3.295144739
0.995875579,3.241774027
0.99586549,3.139933557
0.995862197,3.080944706
0.995854167,3.001359523
0.995849648,2.937125013
0.99584941,2.862655257
0.995835702,2.780716114
0.995826174,2.708550754
0.995822759,2.623238714
0.995822092,2.580887083
0.995818401,2.530361387
0.995816519,2.437677239
0.995811953,2.382684336
0.995799481,2.323346576
0.995784006,2.235207067
0.995779499,2.136747129
0.995769009,2.032185996
0.995764431,1.911396217
0.995758521,1.838030674
0.99575476,1.746082693
0.995749297,1.650764489
0.995739602,1.545213626
0.995739643,1.443652926
0.99572957,1.338306119
0.995721519,1.253848427
0.995719428,1.154181605
0.99571926,1.052501719
0.995708493,0.943151966
0.995705737,0.871202673
0.995698387,0.767446888
0.995692464,0.647029711
0.995688726,0.537824601
0.995696569,0.451991949
0.995688592,0.406351767
0.995697163,0.298690395
0.995701486,0.200440787
0.995704126,0.095169221
0.995701873,0.00831009
0.995702808,-0.071303526
0.995698831,-0.144358156
0.995703894,-0.235931997
0.995711395,-0.341371754
0.995723991,-0.439010891
0.995731245,-0.52374603
0.995730752,-0.59750638
0.995731811,-0.657570159
0.995737081,-0.737032449
0.995743693,-0.808540167
0.995755069,-0.869973797
0.995761419,-0.952985732
0.995771547,-1.033136897
0.995779616,-1.099880058
0.99579124,-1.179565347
0.99580211,-1.236728371
0.995817918,-1.320517333
0.995827224,-1.45562003
0.995841271,-1.536542421
0.995855366,-1.594729018
0.995867161,-1.680167342
0.995877596,-1.775364316
0.995885993,-1.889082357
0.995899103,-1.984962693
0.995919163,-2.075272594
0.995929679,-2.16730853
0.995951519,-2.244133212
0.9959682,-2.324503271
0.995980377,-2.384589259
0.99600319,-2.457159464
0.996019618,-2.522347427
0.996040914,-2.593664379
0.996065707,-2.618688397
0.99608537,-2.67080524
0.996102156,-2.728218773
0.99612285,-2.783183057
0.996154347,-2.80824715
0.996183863,-2.861607284
0.996197644,-2.904819176
0.996224439,-2.947165438
0.996253629,-2.987527304
0.996273264,-3.033186023
0.996300284,-3.073062593
0.996334595,-3.094090802
0.99636373,-3.102606245
0.996390704,-3.155299957
0.996422828,-3.181878393
0.996444699,-3.23579074
0.996480576,-3.270532763
0.996504547,-3.299558104
0.996537978,-3.31882513
0.996579593,-3.299830247
0.996610655,-3.332327833
0.996649423,-3.322846862
0.996684381,-3.308517728
0.996723228,-3.309829263
0.996753608,-3.321081121
0.99679142,-3.314165898
0.99681995,-3.325855746
0.99685851,-3.322406899
0.996890265,-3.344219248
0.996921642,-3.344430451
0.996950636,-3.378659344
0.996988104,-3.37607431
0.997031055,-3.343339156
0.997074973,-3.321196621
0.997114677,-3.305628482
0.99715964,-3.274011058
0.997198761,-3.25951737
0.997239239,-3.226115773
0.997272633,-3.232798809
0.99731508,-3.212007193
0.997357536,-3.189734652
0.997391329,-3.174607241
0.997430022,-3.151901382
0.997458144,-3.136821823
0.997494503,-3.112837561
0.997532517,-3.079309619
0.99757772,-3.027347042
0.997624102,-2.990195665
0.997674645,-2.930127408
0.99771782,-2.863523677
0.997755904,-2.821293534
0.997793127,-2.78015921
0.997839071,-2.696961877
0.997878568,-2.647569814
0.997911103,-2.612686689
0.997947637,-2.55545476
0.997987677,-2.482053469
0.998019546,-2.444771421
0.998062557,-2.370615065
0.998087969,-2.335954862
0.998117908,-2.262370077
0.998144851,-2.201332489
0.998167705,-2.161160936
0.998188856,-2.095007786
0.998205464,-2.04926644
0.998223337,-2.025539691
0.998249717,-1.968388825
0.998261137,-1.921254332
0.998280834,-1.849934072
0.998294052,-1.803931304
0.998306655,-1.77603049
0.998325184,-1.729548434
0.998328406,-1.683787173
0.998344944,-1.636642914
0.998351305,-1.580506733
0.998358441,-1.514729094
0.998370277,-1.469200214
0.99837791,-1.412801779
0.998381979,-1.34732323
0.998382912,-1.302342625
0.998387262,-1.263882839
0.998391178,-1.225388309
0.99839026,-1.173013417
0.998392025,-1.12904328
0.998401178,-1.080483123
0.998402332,-1.034806861
0.998394954,-0.980542287
0.998389979,-0.921445311
0.998394455,-0.87700154
0.99839138,-0.85329841
0.998393303,-0.797080004
0.998390583,-0.742441188
0.998394618,-0.68224805
0.998383061,-0.626174867
0.998381065,-0.575988182
0.998379741,-0.531586571
0.998373594,-0.489813949
0.998368033,-0.427621726
0.998361062,-0.35489527
0.998358614,-0.295872245
0.998357477,-0.245138407
0.998349181,-0.200174766
0.998337039,-0.153945096
0.998336382,-0.095247483
0.998335917,-0.042459936
0.998329691,0.033282508
0.998323454,0.092380595
0.998312766,0.142370605
0.998318104,0.169642089
0.998316279,0.213422596
0.998312548,0.277445714
0.998309045,0.313070098
0.998305095,0.337597601
0.998303593,0.355471815
0.998304442,0.402060084
0.998300453,0.452379859
0.99829045,0.483818006
0.998294571,0.511623352
0.998289712,0.537039428
0.998288044,0.555091348
0.998283335,0.57454312
0.998278302,0.598519319
0.998265568,0.646329236
0.998263634,0.668472749
0.998263683,0.677619476
0.998251056,0.734575133
0.998249492,0.743228104
0.998248853,0.783940559
0.998245772,0.808449998
0.99823582,0.814862413
0.998234982,0.846711978
0.998231928,0.880751837
0.998232146,0.913109593
0.998237674,0.946167789
0.998234215,0.967292424
0.998231646,0.997195386
0.998225322,1.019401365
0.998215946,1.05048904
0.998207859,1.081426637
0.998198546,1.106480355
0.998193534,1.15976521
0.99818484,1.18796378
0.998183386,1.214380161
0.998168096,1.258090279
0.9981515,1.315683536
0.998135262,1.363419744
0.99812732,1.402880275
0.998110297,1.430715718
0.998095491,1.465703977
0.998083578,1.47971071
0.998067393,1.479740179
0.998059374,1.494394648
0.998037563,1.499218643
0.998015201,1.511805637
0.997993678,1.537088021
0.997974458,1.522583579
0.997956188,1.535212709
0.997937573,1.553261954
0.997920422,1.580420517
0.997904869,1.601112708
0.997878761,1.624394264
0.997862714,1.628326208
0.997841221,1.63253604
0.997811907,1.637338195
0.997786355,1.638709774
0.997773209,1.642323804
0.997744994,1.671077943
0.997714618,1.669532692
0.997695799,1.67467329
0.997669441,1.698453301
0.997638355,1.730187162
0.997610667,1.74705381
0.997582377,1.796821707
0.997551227,1.820826001
0.997528038,1.852749168
0.997499784,1.857297451
0.99746773,1.899451547
0.997440233,1.925475146
0.997427501,1.891274791
0.99740808,1.887108916
0.997395061,1.860529579
0.997395382,1.822887838
0.997372989,1.809321515
0.997353863,1.769609628
0.997342947,1.716615464
0.997333107,1.679433975
0.997335252,1.646537497
0.997317843,1.642464847
0.997322825,1.611309167
0.997318943,1.587538244
0.997312718,1.567794688
0.997307728,1.538430802
0.997320509,1.505292875
0.99732758,1.456308438
0.997329563,1.450082612
0.997348861,1.399724557
0.997357824,1.379869988
0.997360223,1.352587866
0.99737576,1.322061724
0.997391302,1.307230793
0.997399908,1.30562477
0.997403668,1.283695722
0.997418842,1.258364918
0.997423511,1.230042613
0.997438433,1.23727433
0.997447703,1.218409571
0.997460934,1.190166806
0.997468092,1.177874071
0.997464091,1.166820445
0.997480633,1.140911277
0.997488749,1.141852653
0.997501593,1.127831159
0.997511463,1.092553684
0.997514703,1.077211199
0.997530476,1.089694935
0.997542871,1.108972592
0.997550766,1.129927978
0.997556055,1.154056321
0.997567511,1.179878413
0.99757167,1.200850891
0.997575498,1.228329468
0.997589462,1.247551417
0.997594756,1.279859267
0.997595185,1.332037247
0.997598891,1.358162557
0.99759974,1.397317788
0.997603738,1.42699876
0.99761294,1.45265666
0.997616645,1.50468701
0.997607184,1.546429544
0.997607973,1.591850074
0.997608838,1.632103104
0.99761047,1.673718702
0.997606706,1.737714999
0.997603018,1.793155701
0.997599153,1.840631811
0.997590214,1.904799767
0.997597568,1.960487755
0.997592173,2.028906776
0.997588243,2.056866721
0.997584961,2.070409367
0.997579652,2.094357353
0.997582338,2.105789962
0.997582924,2.152704008
0.99757207,2.187736385
0.997561858,2.194898311
0.997556859,2.214906296
0.997558294,2.192785457
0.99755631,2.213923996
0.997549814,2.213301756
0.99754308,2.233405314
0.997543152,2.254078263
0.997540742,2.254165829
0.997530159,2.266278255
0.997531581,2.251264862
0.997530228,2.246731795
0.997524816,2.261461206
0.99751083,2.263603506
0.99750982,2.263717475
0.997507516,2.290018652
0.997500704,2.294343082
0.997503524,2.287699266
0.997506544,2.305272865
0.997499513,2.315836433
0.997497022,2.305905179
0.997492593,2.317592202
0.99749102,2.302530496
0.997482823,2.298911744
0.997482867,2.282029324
0.997482928,2.257836381
0.997483735,2.238723556
0.997479364,2.228646784
0.997477223,2.217407207
0.99747326,2.197535074
0.997472111,2.199157701
0.9974687,2.180415814
0.997464378,2.141372183
0.997460332,2.129896886
0.997458705,2.107588634
0.997463276,2.059562454
0.997465408,1.996612542
0.997465945,1.9679501
0.997475651,1.908976583
0.997481757,1.847911068
0.997479716,1.806979174
0.99748611,1.75946633
0.997489625,1.698628766
0.997494217,1.640710275
0.99749438,1.597769142
0.997496441,1.566766513
0.997497508,1.520672089
0.997501611,1.46504498
0.99750644,1.404740489
0.997512971,1.367441765
0.997513906,1.308261172
0.997520236,1.25096962
0.997527027,1.190551802
0.997526143,1.138115906
0.997529842,1.07168454
0.997537964,0.988153158
0.997543884,0.918889166
0.997550174,0.845918937
0.997555936,0.773006339
0.997558464,0.707781517
0.99756781,0.642802
0.997571651,0.575683296
0.99757621,0.520072939
0.997584908,0.448832393
0.997587012,0.397009171
0.997590899,0.319703371
0.997594045,0.24440913
0.997600639,0.190866107
0.997605881,0.142002367
0.997608579,0.075245988
0.997614353,0.008312182
0.997616046,-0.053684178
0.997623336,-0.118552912
0.997622926,-0.183310058
0.997628964,-0.236716841
0.997632587,-0.318521505
0.997640513,-0.405635942
0.997643223,-0.49289858
0.997651667,-0.582279379
0.997649249,-0.67749468
0.997655001,-0.77310408
0.997654237,-0.875135089
0.99765844,-0.96585576
0.997665705,-1.04529617
0.997669146,-1.115439589
0.997669542,-1.180145471
0.997673041,-1.25266075
0.997669868,-1.325577889
0.997674111,-1.381290604
0.997674235,-1.437180417
0.997674073,-1.543580027
0.997676873,-1.585932403
0.997686242,-1.628481039
0.997686882,-1.672396705
0.997682774,-1.730525158
0.997683099,-1.775282919
0.997689397,-1.824928121
0.997692604,-1.872604465
0.997690943,-1.923375311
0.997686935,-1.93827785
0.997687359,-1.971645277
0.997679956,-1.984295604
0.997673782,-1.989338821
0.997668465,-1.982926233
0.997662414,-1.985885981
0.997658853,-1.969383895
0.997658412,-1.956764296
0.99765697,-1.945027098
0.997646903,-1.925824476
0.997641653,-1.900492087
0.997629439,-1.893873437
0.997619398,-1.862283918
0.997609913,-1.841926218
0.997608623,-1.789323667
0.997601799,-1.75492356
0.99758343,-1.713114992
0.997571162,-1.645698724
0.997561848,-1.568591753
0.997552753,-1.529687633
0.997535685,-1.47965122
0.997532175,-1.410619824
0.997513342,-1.328297168
0.997505567,-1.254422513
0.997489178,-1.191329683
0.997477552,-1.117140173
0.997458182,-1.031606015
0.997442021,-0.923014948
0.997431208,-0.842926202
0.997416296,-0.770518228
0.997404029,-0.673455885
0.997386979,-0.589756481
0.997365651,-0.481548297
0.997344791,-0.362757496
0.997334644,-0.268351312
0.99731145,-0.156326175
0.997284054,-0.033914936
0.997272819,0.083234635
0.997251934,0.170050486
0.997227335,0.303954926
0.99720751,0.404205385
0.99719563,0.508940742
0.997165052,0.646738091
0.997144581,0.758095586
0.997122036,0.880960977
0.997101986,1.002327658
0.997079105,1.108373221
0.997044067,1.248417142
0.997033418,1.394279852
0.997009769,1.520964127
0.996981943,1.690181888
0.996959804,1.864708011
0.996944114,2.017751824
0.996920408,2.185110813
0.996895257,2.369283109
0.996880386,2.506836984
0.996857591,2.687869837
0.996833816,2.858566012
0.996807479,3.014416881
0.996778926,3.190971116
0.996763834,3.332003251
0.996737399,3.49420693
0.99671879,3.665797486
0.996691366,3.838411729
0.99666161,4.025579144
0.996645922,4.259037459
0.996643008,4.47596239
0.996629624,4.698709096
0.996622361,4.926616125
0.996604085,5.151562351
0.996585602,5.364876718
0.996574334,5.589337076
0.996555169,5.799641136
0.996545565,6.016245508
0.996525189,6.210257822
0.99650875,6.391222434
0.996488717,6.588146133
0.996460932,6.80274557
0.996433973,6.978451165
0.996404755,7.149646673
0.996382808,7.314484678
0.996367325,7.438063621
0.996340592,7.574291262
0.996309399,7.740719479
0.996282738,7.874328291
0.996244838,8.023489255
0.996218006,8.141123218
0.996182132,8.273153307
0.996148642,8.385037498
0.996110261,8.496012118
0.996075582,8.597999976
0.99602994,8.703794355
0.995997237,8.764988052
0.995956676,8.83685498
0.99592188,8.915633551
0.995889424,8.979832994
0.995858383,9.025955003
0.995821916,9.074264671
0.995789319,9.118096764
0.995752489,9.146058326
0.995711082,9.182373263
0.995665815,9.220104941
0.995620359,9.250903473
0.995583682,9.246684446
0.99554331,9.255286764
0.995525047,9.213747158
0.995484736,9.178784204
0.995441072,9.171986992
0.995393284,9.146133312
0.995349429,9.141661287
0.9953266,9.06905672
0.995290815,9.034183098
0.995260166,9.002524449
0.995223016,8.956244483
0.995185327,8.904487169
0.995145693,8.857525276
0.995111799,8.766291091
0.995080022,8.694793357
0.995058319,8.598664939
0.995027082,8.501071408
0.994987118,8.410741178
0.994958575,8.30544159
0.994928472,8.173434193
0.994893429,8.114021857
0.994873517,7.997897595
0.994851412,7.879285915
0.994824162,7.763783143
0.994798077,7.649395037
0.994767164,7.544709934
0.994738476,7.43025262
0.994722753,7.302287161
0.994695143,7.187665669
0.994665972,7.053817697
0.994641492,6.89396102
0.994626939,6.723713074
0.994591334,6.577634524
0.994569952,6.420991549
0.994552249,6.257719761
0.994530564,6.081411326
0.994500248,5.912460717
0.99447818,5.73180986
0.994462862,5.520779645
0.994442009,5.358830424
0.994420008,5.18882467
0.994407943,4.997914939
0.994392267,4.821429964
0.994380071,4.63073336
0.9943614,4.451570388
0.994347042,4.222026958
0.994330341,4.016606208
0.994318793,3.799917846
0.994304966,3.587703425
0.994302257,3.370219806
0.994300125,3.158718527
0.994290918,2.913594687
0.994280098,2.670190004
0.994274966,2.410787429
0.994262229,2.200297476
0.994255726,1.967212222
0.994261351,1.777704227
0.994254968,1.564657082
0.994257044,1.363008079
0.994240088,1.176723989
0.994237093,0.978179425
0.994237865,0.768194652
0.99422668,0.577693653
0.994222703,0.371887601
0.994211881,0.184703299
0.994213928,-0.040360667
0.994204375,-0.273441869
0.994204849,-0.513499812
0.99419406,-0.729081421
0.994195214,-0.92106528
0.994191353,-1.104215517
0.994195174,-1.333982341
0.994200275,-1.536159437
0.994203255,-1.754996061
0.994201019,-1.952414503
0.994195691,-2.132103646
0.994188782,-2.317135425
0.994187087,-2.466519044
0.994174681,-2.62921149
0.994166856,-2.759013638
0.99416535,-2.898912592
0.994173111,-3.057009472
0.994170717,-3.213590973
0.99417238,-3.381325025
0.994172676,-3.522448008
0.994185988,-3.647424845
0.994166303,-3.821893841
0.994162501,-3.987761431
0.99416795,-4.125735041
0.994179407,-4.25492109
0.994177069,-4.396654662
0.994178359,-4.538744888
0.994178269,-4.701698839
0.994183061,-4.813201336
0.994185514,-4.922006576
0.994173801,-5.042886171
0.994167102,-5.187840482
0.994180954,-5.271528
0.994174727,-5.375442349
0.994179394,-5.482144004
0.994178337,-5.578859089
0.994171925,-5.6791766
0.994163463,-5.764913603
0.994165617,-5.846298196
0.994171281,-5.92715832
0.994176562,-5.995880861
0.994174881,-6.063354094
0.994174662,-6.13508137
0.994178885,-6.234474193
0.994176423,-6.326843235
0.994199953,-6.427921109
0.994223767,-6.530883731
0.994250469,-6.599412501
0.9942771,-6.680619056
0.994321062,-6.713959602
0.994343415,-6.760108159
0.994370725,-6.827625887
0.994404971,-6.842082579
0.994450918,-6.843311742
0.99447641,-6.8923652
0.994504018,-6.951456879
0.994551222,-6.971628864
0.994575879,-6.972132257
0.994609165,-6.961524606
0.994639555,-6.926033376
0.994675709,-6.914523297
0.994718115,-6.902785847
0.994755892,-6.866007112
0.994791483,-6.869235317
0.994830273,-6.842552094
0.994867432,-6.825129221
0.994908388,-6.787461345
0.994933568,-6.780371389
0.994976478,-6.718897223
0.995026036,-6.659834837
0.99505301,-6.62352135
0.995091841,-6.571114963
0.99513147,-6.517812308
0.995176571,-6.398482545
0.995210486,-6.320535494
0.9952534,-6.223701545
0.995300215,-6.140180258
0.995338783,-6.074526592
0.995377076,-5.988003851
0.995413234,-5.888747326
0.995458611,-5.799403322
0.995508766,-5.698036344
0.995548685,-5.5909661
0.995587192,-5.481242942
0.995622245,-5.391465705
0.995649487,-5.306952832
0.995687466,-5.220123214
0.995735289,-5.122896632
0.995765597,-5.037128806
0.995803471,-4.942139062
0.995847827,-4.797570427
0.995888234,-4.699068746
0.995916153,-4.597629983
0.995948614,-4.445864438
0.995989218,-4.320478152
0.996023108,-4.210937056
0.996049997,-4.090977307
0.996089964,-3.953419703
0.99611385,-3.829868653
0.996139404,-3.706381578
0.996178054,-3.562238203
0.99620167,-3.473306645
0.996230599,-3.350243047
0.996255455,-3.261826406
0.996271275,-3.151996738
0.9963054,-3.045339777
0.996333585,-2.929346928
0.996364157,-2.837929587
0.996393861,-2.723733382
0.996418569,-2.583193145
0.996436134,-2.489004817
0.996465163,-2.38014604
0.996488735,-2.235375746
0.996509913,-2.100496734
0.9965398,-2.002786839
0.996561876,-1.876538196
0.996589415,-1.769947013
0.99661638,-1.646208407
0.996638381,-1.521875975
0.996657345,-1.382442073
0.996673525,-1.272192722
0.996695988,-1.125095316
0.996716723,-1.031051017
0.996752285,-0.894207992
0.996772027,-0.788007643
0.996792587,-0.628039044
0.996817819,-0.516707294
0.996821781,-0.431306729
0.996841934,-0.302091067
0.996856606,-0.228209244
0.996875992,-0.130026917
0.996907408,-0.04263223
0.99692217,0.038404046
0.996931197,0.126939052
0.996958102,0.210799676
0.996967863,0.299431778
0.996986349,0.345977707
0.997006396,0.399755656
0.997037444,0.472957307
0.997062171,0.522283119
0.997076177,0.602187463
0.997108602,0.660270198
0.997129399,0.708357516
0.997146438,0.756661329
0.997176237,0.81234259
0.997193135,0.853705009
0.997212154,0.892852379
0.997230053,0.945172659
0.997249228,1.010324141
0.997267362,1.062201526
0.997285003,1.097861055
0.997303285,1.163974809
0.997311643,1.209735333
0.99732738,1.250122978
0.997344521,1.262374027
0.997357513,1.320682949
0.99736422,1.350625975
0.997382585,1.414674003
0.997392104,1.465311946
0.997401859,1.486277038
0.997408172,1.500913163
0.997420017,1.523764383
0.997434896,1.553988982
0.997443163,1.556808681
0.997440692,1.593101117
0.997441023,1.602258644
0.997453482,1.601890475
0.997459551,1.608611956
0.997470307,1.596599405
0.997477667,1.590582094
0.997478108,1.590675046
0.997489679,1.581973997
0.997498798,1.576686342
0.997500184,1.556978114
0.997504086,1.543738526
0.997509406,1.554374577
0.997510093,1.5430497
0.997517075,1.526822662
0.997526224,1.510789183
0.9975305,1.468967467
0.997531214,1.455163631
0.997536929,1.416274007
0.997542281,1.386538247
0.997546591,1.341808973
0.997547422,1.299269968
0.997542736,1.258032066
0.99754087,1.203895984
0.997537475,1.152640483
0.997538079,1.088663668
0.997534131,1.036389355
0.997535811,0.960797065
0.997546385,0.910406428
0.997540627,0.856895167
0.9975426,0.788218759
0.997533121,0.733975301
0.997537001,0.677919416
0.997536262,0.62658879
0.997536563,0.565349209
0.997534708,0.50520698
0.997527801,0.431816383
0.997523836,0.380262171
0.997519219,0.306135034
0.997524181,0.218038886
0.997517288,0.150429022
0.997519705,0.065214369
0.997513635,-0.011072373
0.997507571,-0.087422692
0.997510221,-0.146576741
0.997498253,-0.20394722
0.99749693,-0.263924062
0.997494684,-0.332902932
0.997486918,-0.391159134
0.99748583,-0.458447671
0.997477775,-0.516941203
0.997479474,-0.603986374
0.997484589,-0.671024207
0.997484995,-0.758006613
0.997488713,-0.837749133
0.997495836,-0.903725466
0.997498409,-0.992405409
0.997490669,-1.058104695
0.997499398,-1.106361951
0.997500377,-1.16070687
0.997507715,-1.203138239
0.997512762,-1.247799561
0.997516003,-1.299746595
0.997520832,-1.348750196
0.997528618,-1.37707311
0.997543095,-1.475599538
0.997546409,-1.515942255
0.997554081,-1.555283896
0.997562388,-1.582002029
0.997572575,-1.612853205
0.997581316,-1.643168141
0.997586409,-1.666161637
0.997586461,-1.689430909
0.997592906,-1.712378322
0.997597924,-1.743241622
0.997610015,-1.773216454
0.99762491,-1.778679199
0.997640467,-1.762925224
0.997650973,-1.760558561
0.997669481,-1.761636876
0.997683227,-1.720402272
0.997699654,-1.692112648
0.997715096,-1.693467367
0.997727358,-1.67079397
0.997745906,-1.664301897
0.997759867,-1.64034392
0.997773647,-1.625864254
0.997789361,-1.60166649
0.997807184,-1.560978723
0.997815837,-1.547018865
0.997840905,-1.513324886
0.997863893,-1.480281836
0.997866921,-1.436057284
0.997878938,-1.405576683
0.997899725,-1.346489139
0.997907131,-1.29452468
0.997917615,-1.273667003
0.997939107,-1.207776177
0.997955538,-1.171277983
0.997969122,-1.110160264
0.997980375,-1.057561451
0.997993122,-1.021794039
0.998013594,-0.976102041
0.998026004,-0.934205998
0.998035624,-0.88380698
0.998051225,-0.832427889
0.998058604,-0.793408665
0.998064547,-0.751236221
0.998078442,-0.722225829
0.998080153,-0.670540573
0.998084699,-0.637398005
0.998093133,-0.620264844
0.99809878,-0.555926445
0.998104025,-0.492315754
0.998107174,-0.457868186
0.998110657,-0.434513651
0.998115394,-0.384949249
0.998121098,-0.33079894
0.99813008,-0.295768845
0.998133399,-0.225102421
0.998139087,-0.173021946
0.998139738,-0.140370771
0.998143608,-0.086324507
0.998141527,-0.033866759
0.998148358,-0.004444438
0.998153508,0.033770792
0.998153009,0.073392763
0.998153788,0.092567622
0.998160163,0.134945872
0.99815948,0.171754358
0.99815439,0.193363257
0.99815478,0.207514249
0.998164153,0.257542217
0.998167241,0.274466162
0.998168445,0.29670902
0.998168044,0.309586373
0.998164638,0.331433263
0.998168358,0.35656097
0.998169057,0.399822756
0.998170799,0.413676934
0.998166237,0.443999044
0.99816733,0.462584167
0.998167715,0.484713695
0.99817542,0.518766781
0.99817441,0.540614517
0.998177309,0.563542183
0.99817943,0.567488382
0.998183033,0.580129916
0.998185925,0.589105375
0.998182633,0.589106218
0.998188792,0.594984719
0.998192251,0.625118273
0.998194037,0.625290769
0.998203482,0.621522574
0.998203281,0.65231295
0.998208045,0.652577741
0.998213686,0.647942333
0.99821107,0.646253035
0.998213943,0.625615301
0.998218066,0.611512042
0.998220429,0.626339792
0.998225268,0.612113741
0.99823053,0.59541305
0.998239119,0.582604882
0.998237221,0.577007294
0.998244459,0.576179582
0.998247662,0.572661461
0.998255047,0.558990414
0.998262323,0.53765152
0.998270792,0.525278142
0.998272875,0.521866345
0.998277018,0.509991612
0.998286349,0.514582979
0.998293267,0.493378428
0.99829929,0.484335427
0.998305799,0.452495219
0.998314642,0.423022067
0.998318863,0.384632663
0.998331028,0.343806323
0.998336299,0.310586842
0.998341401,0.267708376
0.998348617,0.229760266
0.998351873,0.171634172
0.998356859,0.131807233
0.998364176,0.093282317
0.998370639,0.049303279
0.998379952,0.015109191
0.998390182,-0.023428351
0.998398069,-0.075104606
0.998403132,-0.13235707
0.998406848,-0.157589202
0.998414649,-0.189829195
0.998424225,-0.234256843
0.998433241,-0.277822317
0.998444563,-0.326111367
0.998457838,-0.367491481
0.998467896,-0.389430919
0.998473185,-0.428642788
0.998485078,-0.454634952
0.998494423,-0.489316123
0.998503822,-0.53211037
0.998513327,-0.579971691
0.998514204,-0.620074928
0.998521223,-0.668946775
0.998528807,-0.711927258
0.998530528,-0.741414293
0.998531876,-0.755755673
0.998538355,-0.771503415
0.998535662,-0.776381591
0.998537794,-0.793806464
0.998535533,-0.80795912
0.998530012,-0.814671932
0.998525797,-0.822731537
0.998519783,-0.821547978
0.998517898,-0.809241549
0.998511629,-0.800531549
0.998500024,-0.789518667
0.998494261,-0.794408235
0.998486153,-0.785254707
0.998478571,-0.779956961
0.998467998,-0.752313429
0.998455059,-0.716645562
0.998440407,-0.694598848
0.998424806,-0.669192459
0.998417466,-0.663295086
0.998409063,-0.634142847
0.998399329,-0.605795891
0.998390628,-0.573033166
0.998377371,-0.534777662
0.998371522,-0.520335776
0.998360246,-0.468165457
0.998353244,-0.443575754
0.998340066,-0.38016808
0.998330344,-0.3334225
0.998322032,-0.300493113
0.998313906,-0.260290877
0.998304353,-0.205946647
0.998289296,-0.177703888
0.998277021,-0.120512565
0.998272822,-0.066817796
0.998263456,-0.004411149
0.998250653,0.061913356
0.998238534,0.103581727
0.998234443,0.164536416
0.998224669,0.24927248
