BJD - 2454833,Corrected Flux,error
2602.384051242, 1.001363012,
2602.404482673, 1.001121087,
2602.424914205, 1.000880623,
2602.445345836, 1.000852539,
2602.465777267, 1.000932061,
2602.486208898, 1.001126174,
2602.506640429, 1.001038971,
2602.527071860, 1.001086569,
2602.547503491, 1.000979244,
2602.567935022, 1.000932429,
2602.588366552, 1.001163974,
2602.608798083, 1.001186975,
2602.629229613, 1.001172883,
2602.649661143, 1.001164304,
2602.670092674, 1.001072716,
2602.690524204, 1.001143417,
2602.710955734, 1.001129747,
2602.731387264, 1.001055477,
2602.751818794, 1.001110248,
2602.772250423, 1.001303841,
2602.792681853, 1.001240232,
2602.813113383, 1.001220836,
2602.833545012, 1.001122702,
2602.853976442, 1.001269601,
2602.874407971, 1.001273172,
2602.894839600, 1.001315387,
2602.915271029, 1.001334127,
2602.935702558, 1.001361106,
2602.956134187, 1.001136890,
2602.976565616, 1.001297700,
2602.996997145, 1.001287077,
2603.017428774, 1.001318043,
2603.037860202, 1.001378799,
2603.058291731, 1.001301795,
2603.078723359, 1.001335196,
2603.099154887, 1.001413640,
2603.119586416, 1.001333019,
2603.160449472, 1.001366305,
2603.180881000, 1.001492986,
2603.201312528, 1.001264357,
2603.221744055, 1.001282425,
2603.242175683, 1.001441487,
2603.262607111, 1.001520758,
2603.283038638, 1.001438356,
2603.303470266, 1.001411339,
2603.323901693, 1.001381969,
2603.344333221, 1.001335511,
2603.364764848, 1.001140632,
2603.385196275, 1.001392287,
2603.405627802, 1.001528395,
2603.426059329, 1.001301202,
2603.446490856, 1.001385485,
2603.466922483, 1.001402725,
2603.487353909, 1.001236336,
2603.507785436, 1.001345869,
2603.528217062, 1.001356839,
2603.548648489, 1.001508918,
2603.569080015, 1.001421867,
2603.589511641, 1.001358967,
2603.609943168, 1.001641331,
2603.650806220, 1.001304678,
2603.671237746, 1.001527043,
2603.691669172, 1.001365056,
2603.712100798, 1.001565941,
2603.732532323, 1.001431144,
2603.752963849, 1.001522317,
2603.773395374, 1.001475756,
2603.793826900, 1.001539041,
2603.814258525, 1.001454976,
2603.834689951, 1.001468783,
2603.855121476, 1.001536757,
2603.895984526, 1.001671829,
2603.916416051, 1.001501952,
2603.936847676, 1.001735965,
2603.957279101, 1.001546171,
2603.977710626, 1.001701957,
2603.998142251, 1.001471561,
2604.018573675, 1.001500963,
2604.039005300, 1.001503725,
2604.059436824, 1.001678116,
2604.079868349, 1.001569534,
2604.100299873, 1.001460343,
2604.141162822, 1.001774581,
2604.161594446, 1.001925812,
2604.182025970, 1.002132125,
2604.202457394, 1.002275470,
2604.222889018, 1.002078096,
2604.243320541, 1.001834617,
2604.263751965, 1.001918875,
2604.284183589, 1.001883419,
2604.304615112, 1.001923729,
2604.325046536, 1.002033035,
2604.345478159, 1.001820346,
2604.365909683, 1.001896692,
2604.386341306, 1.002097076,
2604.406772729, 1.002069689,
2604.427204253, 1.002104098,
2604.447635876, 1.002116448,
2604.468067299, 1.001927655,
2604.488498822, 1.002005527,
2604.508930445, 1.002061277,
2604.529361867, 1.002249954,
2604.549793390, 1.002245965,
2604.570225013, 1.002106945,
2604.590656436, 1.002034043,
2604.631519581, 1.002374730,
2604.651951103, 1.002296740,
2604.672382625, 1.002243464,
2604.692814148, 1.002161607,
2604.713245670, 1.002240288,
2604.733677292, 1.002122144,
2604.754108714, 1.002222267,
2604.774540236, 1.002329308,
2604.794971858, 1.002375388,
2604.815403280, 1.002600032,
2604.835834802, 1.002532682,
2604.856266424, 1.002468937,
2604.876697845, 1.002297493,
2604.897129367, 1.002331434,
2604.917560889, 1.002200719,
2604.937992410, 1.002342167,
2604.958424032, 1.002330786,
2604.978855453, 1.002275236,
2604.999286974, 1.002191763,
2605.019718596, 1.002340464,
2605.040150017, 1.002291972,
2605.060581538, 1.002373688,
2605.081013159, 1.002537675,
2605.121876101, 1.002396313,
2605.142307722, 1.002407482,
2605.162739243, 1.002438157,
2605.183170664, 1.002498510,
2605.203602284, 1.002524942,
2605.224033805, 1.002552915,
2605.244465226, 1.002517021,
2605.264896846, 1.002532486,
2605.285328367, 1.002670187,
2605.305759987, 1.002728412,
2605.326191407, 1.002761570,
2605.367054548, 1.002803401,
2605.387485968, 1.002736866,
2605.407917488, 1.002744023,
2605.428349108, 1.002847168,
2605.448780528, 1.002834918,
2605.469212048, 1.002740672,
2605.489643668, 1.003006519,
2605.510075088, 1.002916068,
2605.530506608, 1.002970679,
2605.550938128, 1.002847166,
2605.571369747, 1.002749322,
2605.612232787, 1.002953827,
2605.632664206, 1.002767035,
2605.653095826, 1.002953316,
2605.673527345, 1.002962322,
2605.693958764, 1.003227350,
2605.714390384, 1.003406733,
2605.734821903, 1.002923045,
2605.755253322, 1.003069641,
2605.775684941, 1.003121989,
2605.796116460, 1.003178639,
2605.857411017, 1.003360953,
2605.877842636, 1.003263500,
2605.898274055, 1.003282224,
2605.918705574, 1.003169101,
2605.939137193, 1.003273568,
2605.959568611, 1.003385648,
2605.980000130, 1.003337039,
2606.000431749, 1.003163279,
2606.020863167, 1.003324989,
2606.041294686, 1.003357613,
2606.061726304, 1.003402362,
2606.123020859, 1.003810226,
2606.143452377, 1.003667301,
2606.163883896, 1.003459464,
2606.184315414, 1.003864411,
2606.204746932, 1.003763426,
2606.225178450, 1.003628467,
2606.245609968, 1.003487615,
2606.266041486, 1.003652751,
2606.286473004, 1.003543076,
2606.306904522, 1.003719884,
2606.327336040, 1.004089265,
2606.347767558, 1.003833112,
2606.368199075, 1.003844514,
2606.388630493, 1.003825871,
2606.409062111, 1.003776592,
2606.429493628, 1.003804614,
2606.449925246, 1.003968207,
2606.470356663, 1.004106201,
2606.490788181, 1.003817738,
2606.511219798, 1.004277612,
2606.531651216, 1.004381503,
2606.552082733, 1.004188537,
2606.592945768, 1.004273561,
2606.613377285, 1.004190289,
2606.633808902, 1.004292829,
2606.654240420, 1.004266964,
2606.674671837, 1.004291292,
2606.695103454, 1.004410324,
2606.715534971, 1.004381812,
2606.735966488, 1.004478741,
2606.756398005, 1.004518658,
2606.776829522, 1.004387425,
2606.797261139, 1.004498366,
2606.838124072, 1.004507474,
2606.858555689, 1.004266241,
2606.878987106, 1.004369880,
2606.899418623, 1.004316969,
2606.919850239, 1.004509748,
2606.940281656, 1.004343139,
2606.960713172, 1.004317501,
2606.981144789, 1.004394503,
2607.001576206, 1.004423902,
2607.022007822, 1.004561091,
2607.042439239, 1.004460604,
2607.083302371, 1.004524256,
2607.103733788, 1.004589087,
2607.124165304, 1.004664585,
2607.144596920, 1.004795656,
2607.165028437, 1.004616837,
2607.185459853, 1.004743406,
2607.205891469, 1.004827390,
2607.226322985, 1.004993734,
2607.246754401, 1.004808794,
2607.267186017, 1.004807046,
2607.287617533, 1.004949351,
2607.328480566, 1.004672801,
2607.348912081, 1.004642280,
2607.369343697, 1.004829989,
2607.389775113, 1.004865926,
2607.410206629, 1.004849484,
2607.430638245, 1.004971167,
2607.451069661, 1.004866164,
2607.471501177, 1.004933026,
2607.491932792, 1.004910316,
2607.512364208, 1.004974133,
2607.532795724, 1.004946527,
2607.573658755, 1.005129412,
2607.594090371, 1.004885519,
2607.614521886, 1.005027987,
2607.634953402, 1.005108695,
2607.655384918, 1.005175141,
2607.675816433, 1.005015684,
2607.696247949, 1.005297756,
2607.716679464, 1.005292005,
2607.737110979, 1.005177936,
2607.757542395, 1.005353857,
2607.818837141, 1.004917689,
2607.839268556, 1.005130912,
2607.859700072, 1.005132881,
2607.880131687, 1.005232532,
2607.900563102, 1.005149230,
2607.920994617, 1.005085443,
2607.941426232, 1.005194211,
2607.961857648, 1.005101339,
2607.982289163, 1.005442938,
2608.002720778, 1.005519359,
2608.023152193, 1.005464661,
2608.084446738, 1.005028690,
2608.104878353, 1.004692471,
2608.125309868, 1.005476547,
2608.145741383, 1.005154919,
2608.166172898, 1.005291117,
2608.186604413, 1.005468328,
2608.207035928, 1.005201790,
2608.227467443, 1.005289678,
2608.247898958, 1.005383973,
2608.268330473, 1.005489455,
2608.309193502, 1.005569090,
2608.350056632, 1.005668534,
2608.370488047, 1.005590663,
2608.390919661, 1.005571711,
2608.411351176, 1.005841507,
2608.431782591, 1.005385350,
2608.452214206, 1.005447950,
2608.472645720, 1.005426282,
2608.493077135, 1.005533561,
2608.513508750, 1.005668928,
2608.554371679, 1.005303570,
2608.574803294, 1.005491696,
2608.595234708, 1.005695149,
2608.615666323, 1.005697459,
2608.636097837, 1.005524817,
2608.656529352, 1.005566140,
2608.676960866, 1.005505658,
2608.697392381, 1.005669310,
2608.717823896, 1.005635401,
2608.738255410, 1.005439683,
2608.758686925, 1.005293063,
2608.799550054, 1.005861113,
2608.819981468, 1.005842557,
2608.840412982, 1.005668184,
2608.860844597, 1.005729967,
2608.881276011, 1.005725540,
2608.901707626, 1.005805469,
2608.922139140, 1.005439270,
2608.942570555, 1.005660444,
2608.963002169, 1.005584098,
2608.983433683, 1.005670793,
2609.003865098, 1.005441839,
2609.044728227, 1.005700196,
2609.065159641, 1.005746141,
2609.085591255, 1.005584755,
2609.106022770, 1.005664104,
2609.126454284, 1.005788841,
2609.146885798, 1.005792233,
2609.167317313, 1.005888634,
2609.187748827, 1.005815109,
2609.208180341, 1.005758008,
2609.228611856, 1.005640547,
2609.249043370, 1.005573625,
2609.289906398, 1.006030247,
2609.310337913, 1.005927258,
2609.330769427, 1.005835868,
2609.351200941, 1.005849592,
2609.371632556, 1.006005509,
2609.392063970, 1.006032615,
2609.412495584, 1.005955758,
2609.432927098, 1.005955516,
2609.453358513, 1.005734862,
2609.473790127, 1.005690475,
2609.494221641, 1.005802816,
2609.535084670, 1.005882578,
2609.555516184, 1.005805621,
2609.575947598, 1.005895118,
2609.596379212, 1.005892885,
2609.616810727, 1.005789279,
2609.637242241, 1.006082637,
2609.657673755, 1.005928294,
2609.678105269, 1.005901636,
2609.698536884, 1.006038443,
2609.718968298, 1.006099126,
2609.739399812, 1.006049685,
2609.780262941, 1.006197400,
2609.800694355, 1.006057498,
2609.821125969, 1.006219277,
2609.841557484, 1.006082708,
2609.861988898, 1.006460865,
2609.882420512, 1.006273427,
2609.902851926, 1.006197520,
2609.923283541, 1.006279997,
2609.943715055, 1.006141032,
2609.964146469, 1.006186348,
2609.984578084, 1.006357567,
2610.045872626, 1.006648608,
2610.066304141, 1.006727450,
2610.086735555, 1.006720103,
2610.107167169, 1.006485954,
2610.127598684, 1.006435311,
2610.148030098, 1.006512479,
2610.168461712, 1.006552095,
2610.188893227, 1.006574179,
2610.209324841, 1.006222896,
2610.229756256, 1.006522361,
2610.270619384, 1.006382951,
2610.291050799, 1.006611067,
2610.311482313, 1.006896748,
2610.331913927, 1.006603384,
2610.352345442, 1.006512695,
2610.372776856, 1.006398273,
2610.393208471, 1.006464622,
2610.413639985, 1.006621311,
2610.434071600, 1.006899621,
2610.454503014, 1.006689006,
2610.474934529, 1.006638901,
2610.515797558, 1.007017929,
2610.597523616, 1.006956776,
2610.617955130, 1.007302157,
2610.638386645, 1.006993746,
2610.658818260, 1.007057294,
2610.679249674, 1.006847830,
2610.699681189, 1.006865317,
2610.720112803, 1.007043883,
2610.760975733, 1.007060067,
2610.781407348, 1.006746890,
2610.801838762, 1.006629917,
2610.822270277, 1.006789622,
2610.842701892, 1.006801281,
2610.863133406, 1.006603704,
2610.883564821, 1.006750580,
2610.903996436, 1.006800463,
2610.924427951, 1.006627608,
2610.944859466, 1.006667945,
2610.965290980, 1.006917170,
2611.006154110, 1.007241024,
2611.026585525, 1.007127506,
2611.047017040, 1.007191994,
2611.067448655, 1.007230325,
2611.087880070, 1.007159500,
2611.108311585, 1.007120101,
2611.128743200, 1.007108072,
2611.149174615, 1.007099517,
2611.169606230, 1.007147193,
2611.190037745, 1.007190767,
2611.210469160, 1.007463786,
2611.251332290, 1.007188434,
2611.271763805, 1.007436803,
2611.292195321, 1.007437000,
2611.312626736, 1.007367900,
2611.333058351, 1.007513797,
2611.353489866, 1.007548205,
2611.373921381, 1.007583217,
2611.394352897, 1.007469884,
2611.414784412, 1.007422392,
2611.435215927, 1.007287159,
2611.455647443, 1.007289265,
2611.496510473, 1.007499702,
2611.516942089, 1.007544915,
2611.537373504, 1.007516169,
2611.557805020, 1.007289598,
2611.578236635, 1.007570083,
2611.598668051, 1.007413537,
2611.619099666, 1.007412251,
2611.639531182, 1.007564584,
2611.659962598, 1.007642626,
2611.680394213, 1.007521323,
2611.700825729, 1.007493917,
2611.741688760, 1.007677051,
2611.762120276, 1.007802423,
2611.782551692, 1.007940502,
2611.802983308, 1.007753783,
2611.823414823, 1.007808898,
2611.843846339, 1.007717357,
2611.864277855, 1.007751472,
2611.884709371, 1.007863985,
2611.905140987, 1.007934796,
2611.925572403, 1.007864363,
2611.946003919, 1.007903872,
2612.007298467, 1.007965772,
2612.027730083, 1.008029883,
2612.048161500, 1.008065368,
2612.068593016, 1.008199835,
2612.089024632, 1.008267313,
2612.109456048, 1.008237752,
2612.129887665, 1.008259729,
2612.150319181, 1.008162249,
2612.170750597, 1.008266185,
2612.191182214, 1.008416526,
2612.232045147, 1.008412702,
2612.252476763, 1.008319382,
2612.272908280, 1.008559336,
2612.293339696, 1.008503300,
2612.313771313, 1.008629558,
2612.334202830, 1.008917414,
2612.354634446, 1.008790031,
2612.375065863, 1.008904412,
2612.395497380, 1.008877053,
2612.415928997, 1.008676713,
2612.436360413, 1.008888087,
2612.477223547, 1.009136531,
2612.497655064, 1.008720146,
2612.518086481, 1.008739719,
2612.538518098, 1.008930709,
2612.558949615, 1.008855201,
2612.579381132, 1.008748809,
2612.599812650, 1.008801878,
2612.620244167, 1.008885603,
2612.640675684, 1.008897184,
2612.661107201, 1.009117221,
2612.681538719, 1.009144276,
2612.722401753, 1.009004034,
2612.742833271, 1.009210411,
2612.763264788, 1.009029811,
2612.783696306, 1.009010605,
2612.804127923, 1.008790498,
2612.824559341, 1.008969666,
2612.844990859, 1.009023446,
2612.865422476, 1.008966466,
2612.885853894, 1.009149583,
2612.906285412, 1.009251620,
2612.926717030, 1.009198320,
2612.967579965, 1.009229971,
2612.988011583, 1.009181619,
2613.008443001, 1.009038462,
2613.028874619, 1.009087310,
2613.049306137, 1.009223779,
2613.069737656, 1.009291145,
2613.090169174, 1.009305260,
2613.110600692, 1.009402297,
2613.131032210, 1.009441452,
2613.151463829, 1.009354556,
2613.171895247, 1.009482219,
2613.192326765, 1.009501453,
2613.212758384, 1.009562810,
2613.233189802, 1.009444218,
2613.253621421, 1.009510036,
2613.274052940, 1.009581624,
2613.294484358, 1.009471556,
2613.314915977, 1.009540209,
2613.335347496, 1.009631273,
2613.355778915, 1.009552631,
2613.376210533, 1.009688146,
2613.396641952, 1.009563013,
2613.417073471, 1.009646714,
2613.457936509, 1.009427163,
2613.478368129, 1.009566409,
2613.498799648, 1.009581902,
2613.519231167, 1.009521830,
2613.539662686, 1.009653831,
2613.560094206, 1.009428327,
2613.580525725, 1.009592007,
2613.600957244, 1.009628899,
2613.621388764, 1.009719107,
2613.641820283, 1.009743049,
2613.662251903, 1.009675411,
2613.703114942, 1.009657856,
2613.723546462, 1.009608370,
2613.743977882, 1.009719193,
2613.764409502, 1.009587898,
2613.784841022, 1.009729978,
2613.805272442, 1.009732534,
2613.825704062, 1.009789724,
2613.846135582, 1.009858033,
2613.866567002, 1.009854905,
2613.886998622, 1.009738519,
2613.907430142, 1.009837658,
2613.948293183, 1.010350145,
2613.968724703, 1.009823168,
2613.989156324, 1.009729447,
2614.009587745, 1.009759814,
2614.030019265, 1.009637300,
2614.050450786, 1.009859737,
2614.070882307, 1.009812960,
2614.091313827, 1.009838342,
2614.111745448, 1.009684291,
2614.132176869, 1.009839349,
2614.152608490, 1.010130527,
2614.193471432, 1.009981333,
2614.213903053, 1.009942539,
2614.234334575, 1.009933321,
2614.254765996, 1.009781054,
2614.275197617, 1.010083226,
2614.295629139, 1.010097332,
2614.316060560, 1.009991727,
2614.336492182, 1.009996728,
2614.356923703, 1.009981344,
2614.377355325, 1.009978463,
2614.397786747, 1.010299647,
2614.438649890, 1.010056914,
2614.459081312, 1.010056441,
2614.479512834, 1.010156442,
2614.499944456, 1.010137113,
2614.520375878, 1.010173958,
2614.540807400, 1.010280318,
2614.561239023, 1.010122473,
2614.581670445, 1.010383733,
2614.602102067, 1.010128156,
2614.622533590, 1.010355392,
2614.642965012, 1.010157389,
2614.683828157, 1.010159328,
2614.704259680, 1.010246105,
2614.724691203, 1.010122808,
2614.745122726, 1.010120053,
2614.765554249, 1.010192802,
2614.785985772, 1.010171611,
2614.806417295, 1.010179878,
2614.826848818, 1.010125748,
2614.847280341, 1.010112483,
2614.888143488, 1.010351298,
2614.929006434, 1.010149612,
2614.949438058, 1.010133411,
2614.969869482, 1.010117590,
2614.990301005, 1.010065833,
2615.010732629, 1.010161146,
2615.031164053, 1.010124889,
2615.051595677, 1.010092054,
2615.072027201, 1.010191071,
2615.092458625, 1.010262400,
2615.112890249, 1.010229841,
2615.133321773, 1.010233579,
2615.174184822, 1.010172232,
2615.194616346, 1.009926729,
2615.215047871, 1.010306295,
2615.235479395, 1.010207122,
2615.255910920, 1.010156287,
2615.276342544, 1.010239047,
2615.296773969, 1.010127661,
2615.317205494, 1.010075898,
2615.337637119, 1.010135732,
2615.358068644, 1.010111617,
2615.378500069, 1.010235832,
2615.419363220, 1.010197630,
2615.439794645, 1.010135176,
2615.460226270, 1.010053833,
2615.480657796, 1.010156411,
2615.501089321, 1.010253061,
2615.521520847, 1.010340891,
2615.541952273, 1.010180766,
2615.562383899, 1.010305215,
2615.582815424, 1.010310057,
2615.603246850, 1.010413216,
2615.623678476, 1.010350355,
2615.664541429, 1.010317317,
2615.684973055, 1.010358788,
2615.705404581, 1.010420102,
2615.725836208, 1.010329567,
2615.746267634, 1.010448674,
2615.766699161, 1.010264870,
2615.787130788, 1.010428938,
2615.807562214, 1.010487352,
2615.827993741, 1.010437011,
2615.848425368, 1.010495275,
2615.868856895, 1.010431879,
2615.909719950, 1.010691017,
2615.930151477, 1.010463553,
2615.950583004, 1.010618516,
2615.971014532, 1.010237567,
2615.991446059, 1.010423528,
2616.011877687, 1.010727183,
2616.032309114, 1.010468010,
2616.052740642, 1.010431596,
2616.073172270, 1.010489488,
2616.093603698, 1.010471577,
2616.114035226, 1.010675085,
2616.154898282, 1.010727893,
2616.175329911, 1.010781930,
2616.195761339, 1.010560453,
2616.216192868, 1.010652032,
2616.236624496, 1.010671307,
2616.257055925, 1.010564490,
2616.277487454, 1.010775837,
2616.297919082, 1.010653966,
2616.318350511, 1.010655403,
2616.338782140, 1.010593284,
2616.359213669, 1.010922801,
2616.400076728, 1.010717844,
2616.420508257, 1.010755315,
2616.440939787, 1.010706379,
2616.461371316, 1.010642765,
2616.481802846, 1.010921149,
2616.502234376, 1.010700037,
2616.522666005, 1.010711414,
2616.543097435, 1.010646144,
2616.563529065, 1.010793220,
2616.583960595, 1.010816682,
2616.604392026, 1.010930242,
2616.645255186, 1.010860921,
2616.665686617, 1.010798810,
2616.686118247, 1.010869444,
2616.706549778, 1.010701850,
2616.726981209, 1.010704494,
2616.747412840, 1.010790753,
2616.767844371, 1.010873388,
2616.788275902, 1.011046857,
2616.808707433, 1.010809545,
2616.829138964, 1.010784569,
2616.849570595, 1.010777949,
2616.890433558, 1.010824983,
2616.910865090, 1.010889439,
2616.931296622, 1.010867773,
2616.951728154, 1.010869752,
2616.972159685, 1.010852835,
2616.992591217, 1.010676176,
2617.013022850, 1.010833345,
2617.033454282, 1.010780467,
2617.053885814, 1.010796100,
2617.074317447, 1.010779240,
2617.094748979, 1.010926911,
2617.135612044, 1.010668854,
2617.156043577, 1.010733503,
2617.176475010, 1.010818797,
2617.196906643, 1.010749800,
2617.217338176, 1.010652596,
2617.237769809, 1.010886554,
2617.258201243, 1.010892524,
2617.278632776, 1.010912809,
2617.299064410, 1.010711149,
2617.319495843, 1.010793382,
2617.339927377, 1.010885591,
2617.380790445, 1.010756576,
2617.401221979, 1.010770108,
2617.421653613, 1.010632992,
2617.442085047, 1.010633253,
2617.462516682, 1.010624965,
2617.482948216, 1.010706945,
2617.503379651, 1.010707964,
2617.523811285, 1.010605472,
2617.544242820, 1.010659073,
2617.564674355, 1.010700824,
2617.585105890, 1.010601308,
2617.625968860, 1.010782000,
2617.646400495, 1.010676507,
2617.666832031, 1.010760641,
2617.687263566, 1.010542444,
2617.707695102, 1.010609694,
2617.728126638, 1.010611824,
2617.748558274, 1.010825515,
2617.768989709, 1.010726554,
2617.789421246, 1.010641888,
2617.809852882, 1.010764379,
2617.830284318, 1.010794406,
2617.871147491, 1.010755722,
2617.891578927, 1.010640983,
2617.912010564, 1.010816360,
2617.932442101, 1.010769566,
2617.952873538, 1.010654589,
2617.973305175, 1.010888792,
2617.993736712, 1.010743810,
2618.014168249, 1.010921693,
2618.034599787, 1.010905515,
2618.055031324, 1.010789378,
2618.075462962, 1.010677541,
2618.095894400, 1.010866789,
2618.116325937, 1.010760493,
2618.136757575, 1.010992679,
2618.157189113, 1.010925444,
2618.177620552, 1.010764065,
2618.198052190, 1.010819175,
2618.218483728, 1.010845183,
2618.238915167, 1.010985594,
2618.259346805, 1.011208672,
2618.279778244, 1.011102516,
2618.300209883, 1.011007012,
2618.320641422, 1.010983078,
2618.361504500, 1.010914792,
2618.381936040, 1.011003893,
2618.402367479, 1.011015914,
2618.422799119, 1.010964578,
2618.443230658, 1.010794338,
2618.463662098, 1.010878108,
2618.484093738, 1.010982757,
2618.504525278, 1.011097954,
2618.524956918, 1.011064098,
2618.545388358, 1.010863787,
2618.565819899, 1.010882358,
2618.606682980, 1.010857408,
2618.627114521, 1.010796986,
2618.647546162, 1.010735064,
2618.667977602, 1.010848423,
2618.688409144, 1.010846407,
2618.708840785, 1.011235973,
2618.729272326, 1.010900935,
2618.749703868, 1.010894626,
2618.770135409, 1.010676334,
2618.790566951, 1.010839009,
2618.810998493, 1.010888603,
2618.851861577, 1.010872860,
2618.872293219, 1.010956532,
2618.892724661, 1.010916073,
2618.913156204, 1.011000504,
2618.933587746, 1.010970002,
2618.954019289, 1.010831290,
2618.974450932, 1.010975353,
2618.994882375, 1.010966269,
2619.015313918, 1.010922502,
2619.035745561, 1.011014429,
2619.056177004, 1.011039721,
2619.097040191, 1.011001747,
2619.117471635, 1.010904220,
2619.137903279, 1.010957005,
2619.158334823, 1.010983036,
2619.178766267, 1.010881746,
2619.199197911, 1.011005848,
2619.219629455, 1.010910613,
2619.240061000, 1.010951082,
2619.260492544, 1.011010387,
2619.280924089, 1.010945712,
2619.301355634, 1.010934828,
2619.342218724, 1.010949296,
2619.362650369, 1.011009466,
2619.383081915, 1.010993761,
2619.403513360, 1.010932481,
2619.423945006, 1.011157124,
2619.444376551, 1.011032244,
2619.464807997, 1.010990728,
2619.485239643, 1.011137414,
2619.505671189, 1.011139819,
2619.526102636, 1.010931870,
2619.546534282, 1.011247004,
2619.587397475, 1.010894775,
2619.607828922, 1.011137625,
2619.628260469, 1.011044029,
2619.648692016, 1.011178759,
2619.669123563, 1.011099030,
2619.689555011, 1.011216803,
2619.709986658, 1.011231200,
2619.730418206, 1.011176727,
2619.750849653, 1.011239811,
2619.771281301, 1.011134914,
2619.791712849, 1.011074803,
2619.832575946, 1.011348165,
2619.853007494, 1.011455344,
2619.873439143, 1.011420284,
2619.893870691, 1.011082285,
2619.914302140, 1.011228346,
2619.934733789, 1.011240100,
2619.955165338, 1.011402812,
2619.975596787, 1.011400935,
2619.996028437, 1.011242584,
2620.016459986, 1.011345635,
2620.036891636, 1.011368482,
2620.077754636, 1.011249973,
2620.098186286, 1.011319350,
2620.118617736, 1.011486711,
2620.139049286, 1.011346722,
2620.159480937, 1.011492661,
2620.179912387, 1.011391025,
2620.200344038, 1.011455830,
2620.220775589, 1.011707530,
2620.241207040, 1.011498546,
2620.261638691, 1.011534452,
2620.282070242, 1.011433214,
2620.302501694, 1.011558222,
2620.322933345, 1.011672671,
2620.343364897, 1.011511127,
2620.363796449, 1.011556684,
2620.384228001, 1.011603670,
2620.404659553, 1.011469509,
2620.425091106, 1.011572223,
2620.445522658, 1.011610126,
2620.465954211, 1.011617692,
2620.486385763, 1.011616910,
2620.506817316, 1.011603633,
2620.527248869, 1.011663859,
2620.568111976, 1.011815276,
2620.588543529, 1.011694712,
2620.608975183, 1.011919263,
2620.629406637, 1.011705531,
2620.649838291, 1.011679021,
2620.670269845, 1.011513921,
2620.690701299, 1.011636460,
2620.711132953, 1.011888652,
2620.731564508, 1.011817785,
2620.751995962, 1.011845044,
2620.772427617, 1.011817020,
2620.813290627, 1.011722142,
2620.833722282, 1.011865931,
2620.854153838, 1.011780363,
2620.874585493, 1.011574145,
2620.895016949, 1.011634486,
2620.915448505, 1.011656239,
2620.935880161, 1.011698162,
2620.956311617, 1.011622517,
2620.976743173, 1.011694541,
2620.997174829, 1.011782809,
2621.017606286, 1.011791448,
2621.058469400, 1.011720218,
2621.078900957, 1.011862506,
2621.099332614, 1.011951489,
2621.119764171, 1.011938980,
2621.140195629, 1.011779467,
2621.160627286, 1.011905303,
2621.181058844, 1.011946337,
2621.201490302, 1.011886139,
2621.221921960, 1.012068427,
2621.242353518, 1.012069562,
2621.262785177, 1.011876559,
2621.303648194, 1.011936199,
2621.324079853, 1.011892128,
2621.344511312, 1.011917642,
2621.364942871, 1.011971035,
2621.385374530, 1.011867998,
2621.405805990, 1.012069233,
2621.426237550, 1.012025046,
2621.446669209, 1.011852220,
2621.467100669, 1.012048656,
2621.487532329, 1.012117808,
2621.507963890, 1.011869314,
2621.548827011, 1.012009752,
2621.569258572, 1.011924178,
2621.589690132, 1.011958046,
2621.610121694, 1.011926516,
2621.630553255, 1.011958242,
2621.650984816, 1.012102312,
2621.671416478, 1.011933795,
2621.691847939, 1.012028337,
2621.712279501, 1.011934040,
2621.732711163, 1.011943327,
2621.753142625, 1.011941459,
2621.794005750, 1.012357995,
2621.814437313, 1.012124116,
2621.834868976, 1.012314172,
2621.855300439, 1.012231324,
2621.875732102, 1.012485321,
2621.896163665, 1.012150133,
2621.916595129, 1.012069550,
2621.937026792, 1.012103229,
2621.957458356, 1.012108715,
2621.977889820, 1.012268368,
2621.998321484, 1.012179918,
2622.039184513, 1.012259394,
2622.059616177, 1.012103626,
2622.080047742, 1.012039272,
2622.100479407, 1.012316751,
2622.120910872, 1.012193644,
2622.141342438, 1.012181943,
2622.161774103, 1.012130246,
2622.182205569, 1.012083309,
2622.202637134, 1.012239572,
2622.223068800, 1.012135898,
2622.243500366, 1.012343568,
2622.263931933, 1.012289061,
2622.284363499, 1.012227193,
2622.304795066, 1.012203952,
2622.325226632, 1.012242228,
2622.345658199, 1.012371607,
2622.366089767, 1.012290999,
2622.386521334, 1.012252573,
2622.406952901, 1.012209526,
2622.427384369, 1.012148902,
2622.447816037, 1.012306634,
2622.468247605, 1.012454476,
2622.488679273, 1.012291400,
2622.529542309, 1.012190120,
2622.549973978, 1.012385252,
2622.570405447, 1.012296801,
2622.590837016, 1.012440231,
2622.611268685, 1.012192650,
2622.631700154, 1.012233924,
2622.652131724, 1.012433252,
2622.672563393, 1.012291453,
2622.692994863, 1.012179293,
2622.713426533, 1.012120139,
2622.733858104, 1.012107179,
2622.774721244, 1.012430622,
2622.795152815, 1.012361766,
2622.815584386, 1.012436081,
2622.836015957, 1.012458209,
2622.856447528, 1.012399146,
2622.876879200, 1.012496948,
2622.897310771, 1.012300951,
2622.917742243, 1.012421509,
2622.938173915, 1.012312662,
2622.958605487, 1.012581745,
2622.979036959, 1.012576440,
2623.019900204, 1.012289355,
2623.040331677, 1.012360437,
2623.060763350, 1.012453946,
2623.081194923, 1.012389078,
2623.101626496, 1.012414224,
2623.122058070, 1.012578064,
2623.142489644, 1.012539156,
